,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
5948,proteome,6,True,30,2,2.1204081632653065,12,0,0.7712586,4,0.813953488372093
5949,proteome,6,True,30,3,2.1204081632653065,12,0,0.6620889,6,0.6821705426356589
5950,proteome,6,True,30,4,2.1204081632653065,12,0,0.70753247,2,0.8785529715762274
5951,proteome,6,True,30,0,2.1204081632653065,13,0,0.7601109,2,0.875968992248062
5952,proteome,6,True,30,2,2.1204081632653065,13,0,0.8399315,3,0.8733850129198967
5953,proteome,6,True,30,4,2.1204081632653065,13,0,0.829134,2,0.9198966408268734
5954,proteome,6,True,30,0,2.1204081632653065,14,0,0.45891166,2,0.9250645994832042
5955,proteome,6,True,30,3,2.1204081632653065,14,0,0.46186084,2,0.896640826873385
5956,proteome,6,True,30,0,2.322448979591837,2,0,0.14926668,6,0.00516795865633075
5957,proteome,6,True,30,1,2.322448979591837,2,0,-0.3530715,6,0.0
5958,proteome,6,True,30,2,2.322448979591837,2,0,0.11832957,7,0.0
5959,proteome,6,True,30,3,2.322448979591837,2,0,0.03366864,6,0.007751937984496124
5960,proteome,6,True,30,4,2.322448979591837,2,0,0.0018274412,8,0.007751937984496124
5961,proteome,6,True,30,0,2.322448979591837,3,0,0.14926668,6,0.00516795865633075
5962,proteome,6,True,30,1,2.322448979591837,3,0,-0.31469965,5,0.00516795865633075
5963,proteome,6,True,30,2,2.322448979591837,3,0,0.1478911,6,0.00516795865633075
5964,proteome,6,True,30,3,2.322448979591837,3,0,0.03366864,6,0.007751937984496124
5965,proteome,6,True,30,4,2.322448979591837,3,0,0.13953128,7,0.012919896640826873
5966,proteome,6,True,30,0,2.322448979591837,4,0,0.14926668,6,0.00516795865633075
5967,proteome,6,True,30,1,2.322448979591837,4,0,-0.24001916,6,0.012919896640826873
5968,proteome,6,True,30,2,2.322448979591837,4,0,0.14767897,6,0.012919896640826873
5969,proteome,6,True,30,3,2.322448979591837,4,0,0.19935378,5,0.01808785529715762
5970,proteome,6,True,30,4,2.322448979591837,4,0,0.19843552,7,0.020671834625323
5971,proteome,6,True,30,0,2.322448979591837,5,0,0.1556169,6,0.0103359173126615
5972,proteome,6,True,30,1,2.322448979591837,5,0,0.028871993,8,0.01808785529715762
5973,proteome,6,True,30,2,2.322448979591837,5,0,0.22984678,6,0.025839793281653745
5974,proteome,6,True,30,3,2.322448979591837,5,0,0.1881479,6,0.01808785529715762
5975,proteome,6,True,30,4,2.322448979591837,5,0,0.16140768,8,0.031007751937984496
5976,proteome,6,True,30,0,2.322448979591837,6,0,0.22005929,8,0.03617571059431524
5977,proteome,6,True,30,1,2.322448979591837,6,0,0.314135,10,0.06718346253229975
5978,proteome,6,True,30,2,2.322448979591837,6,0,0.23521785,8,0.056847545219638244
5979,proteome,6,True,30,3,2.322448979591837,6,0,0.04945173,8,0.031007751937984496
5980,proteome,6,True,30,4,2.322448979591837,6,0,0.26241145,10,0.056847545219638244
5981,proteome,6,True,30,0,2.322448979591837,7,0,0.2390169,8,0.07751937984496124
5982,proteome,6,True,30,1,2.322448979591837,7,0,0.3939169,12,0.082687338501292
5983,proteome,6,True,30,2,2.322448979591837,7,0,0.3125383,10,0.07235142118863049
5984,proteome,6,True,30,3,2.322448979591837,7,0,0.17989591,9,0.04392764857881137
5985,proteome,6,True,30,4,2.322448979591837,7,0,0.39910433,12,0.09819121447028424
5986,proteome,6,True,30,0,2.322448979591837,8,0,0.3899296,11,0.11369509043927649
5987,proteome,6,True,30,1,2.322448979591837,8,0,0.43155235,10,0.14987080103359174
5988,proteome,6,True,30,2,2.322448979591837,8,0,0.44626087,10,0.12144702842377261
5989,proteome,6,True,30,3,2.322448979591837,8,0,0.27843082,8,0.10335917312661498
5990,proteome,6,True,30,4,2.322448979591837,8,0,0.46125364,13,0.1524547803617571
5991,proteome,6,True,30,0,2.322448979591837,9,0,0.48829973,13,0.17054263565891473
5992,proteome,6,True,30,1,2.322448979591837,9,0,0.51361763,9,0.26098191214470284
5993,proteome,6,True,30,2,2.322448979591837,9,0,0.42946908,13,0.16795865633074936
5994,proteome,6,True,30,3,2.322448979591837,9,0,0.4249702,11,0.165374677002584
5995,proteome,6,True,30,4,2.322448979591837,9,0,0.4802156,12,0.268733850129199
5996,proteome,6,True,30,0,2.322448979591837,10,0,0.5195413,11,0.31007751937984496
5997,proteome,6,True,30,1,2.322448979591837,10,0,0.48622686,12,0.3488372093023256
5998,proteome,6,True,30,2,2.322448979591837,10,0,0.5028344,13,0.3488372093023256
5999,proteome,6,True,30,3,2.322448979591837,10,0,0.49619654,13,0.2558139534883721
6000,proteome,6,True,30,4,2.322448979591837,10,0,0.6008794,11,0.40310077519379844
6001,proteome,6,True,30,0,2.322448979591837,11,0,0.59608024,9,0.4625322997416021
6002,proteome,6,True,30,1,2.322448979591837,11,0,0.635685,8,0.5581395348837209
6003,proteome,6,True,30,2,2.322448979591837,11,0,0.5819599,7,0.5710594315245479
6004,proteome,6,True,30,3,2.322448979591837,11,0,0.50237584,11,0.3875968992248062
6005,proteome,6,True,30,4,2.322448979591837,11,0,0.60014343,9,0.5219638242894057
6006,proteome,6,True,30,0,2.322448979591837,12,0,0.63602036,5,0.6046511627906976
6007,proteome,6,True,30,1,2.322448979591837,12,0,0.5948164,7,0.6589147286821705
6008,proteome,6,True,30,2,2.322448979591837,12,0,0.6600978,6,0.6330749354005168
6009,proteome,6,True,30,3,2.322448979591837,12,0,0.5764878,6,0.5710594315245479
6010,proteome,6,True,30,4,2.322448979591837,12,0,0.61749184,7,0.6356589147286822
6011,proteome,6,True,30,0,2.322448979591837,13,0,0.54721916,6,0.6356589147286822
6012,proteome,6,True,30,1,2.322448979591837,13,0,0.6100678,4,0.7777777777777778
6013,proteome,6,True,30,2,2.322448979591837,13,0,0.6621798,5,0.6950904392764858
6014,proteome,6,True,30,3,2.322448979591837,13,0,0.6315567,6,0.6382428940568475
6015,proteome,6,True,30,4,2.322448979591837,13,0,0.7791544,3,0.834625322997416
6016,proteome,6,True,30,0,2.322448979591837,14,0,0.7667771,4,0.7700258397932817
6017,proteome,6,True,30,1,2.322448979591837,14,0,0.92248714,2,0.8733850129198967
6018,proteome,6,True,30,2,2.322448979591837,14,0,0.7418636,4,0.7984496124031008
6019,proteome,6,True,30,3,2.322448979591837,14,0,0.6694307,4,0.7493540051679587
6020,proteome,6,True,30,3,2.322448979591837,15,0,0.8709801,2,0.8372093023255814
6021,proteome,6,True,30,3,2.322448979591837,16,0,0.8934784,2,0.8682170542635659
6022,proteome,6,True,30,0,2.5244897959183676,2,0,0.10933428,4,0.002583979328165375
6023,proteome,6,True,30,1,2.5244897959183676,2,0,-0.13445973,3,0.0
6024,proteome,6,True,30,2,2.5244897959183676,2,0,0.12531666,5,0.0
6025,proteome,6,True,30,3,2.5244897959183676,2,0,0.19758725,5,0.00516795865633075
6026,proteome,6,True,30,4,2.5244897959183676,2,0,0.083377965,6,0.00516795865633075
6027,proteome,6,True,30,0,2.5244897959183676,3,0,0.10933428,4,0.002583979328165375
6028,proteome,6,True,30,1,2.5244897959183676,3,0,-0.13445973,3,0.0
6029,proteome,6,True,30,2,2.5244897959183676,3,0,0.15334257,4,0.00516795865633075
6030,proteome,6,True,30,3,2.5244897959183676,3,0,0.19758725,5,0.00516795865633075
6031,proteome,6,True,30,4,2.5244897959183676,3,0,0.083377965,6,0.00516795865633075
6032,proteome,6,True,30,0,2.5244897959183676,4,0,0.10933428,4,0.002583979328165375
6033,proteome,6,True,30,1,2.5244897959183676,4,0,-0.13445973,3,0.0
6034,proteome,6,True,30,2,2.5244897959183676,4,0,0.15334257,4,0.00516795865633075
6035,proteome,6,True,30,3,2.5244897959183676,4,0,0.19758725,5,0.00516795865633075
6036,proteome,6,True,30,4,2.5244897959183676,4,0,0.14138351,5,0.012919896640826873
6037,proteome,6,True,30,0,2.5244897959183676,5,0,0.11224632,4,0.00516795865633075
6038,proteome,6,True,30,1,2.5244897959183676,5,0,-0.13263753,3,0.00516795865633075
6039,proteome,6,True,30,2,2.5244897959183676,5,0,0.225263,6,0.012919896640826873
6040,proteome,6,True,30,3,2.5244897959183676,5,0,0.1864651,6,0.007751937984496124
6041,proteome,6,True,30,4,2.5244897959183676,5,0,0.14258587,5,0.015503875968992248
6042,proteome,6,True,30,0,2.5244897959183676,6,0,0.17352927,4,0.025839793281653745
6043,proteome,6,True,30,1,2.5244897959183676,6,0,0.08053466,7,0.03617571059431524
6044,proteome,6,True,30,2,2.5244897959183676,6,0,0.22764543,6,0.031007751937984496
6045,proteome,6,True,30,3,2.5244897959183676,6,0,0.18576567,6,0.015503875968992248
6046,proteome,6,True,30,4,2.5244897959183676,6,0,0.14489202,5,0.020671834625323
6047,proteome,6,True,30,0,2.5244897959183676,7,0,0.17441092,4,0.03359173126614987
6048,proteome,6,True,30,1,2.5244897959183676,7,0,0.29923165,9,0.046511627906976744
6049,proteome,6,True,30,2,2.5244897959183676,7,0,0.23339322,8,0.04392764857881137
6050,proteome,6,True,30,3,2.5244897959183676,7,0,0.034288242,7,0.015503875968992248
6051,proteome,6,True,30,4,2.5244897959183676,7,0,0.2755833,7,0.041343669250646
6052,proteome,6,True,30,0,2.5244897959183676,8,0,0.25673828,9,0.04392764857881137
6053,proteome,6,True,30,1,2.5244897959183676,8,0,0.41194972,9,0.07235142118863049
6054,proteome,6,True,30,2,2.5244897959183676,8,0,0.28377995,7,0.08010335917312661
6055,proteome,6,True,30,3,2.5244897959183676,8,0,0.15079263,8,0.04392764857881137
6056,proteome,6,True,30,4,2.5244897959183676,8,0,0.39769837,11,0.06976744186046512
6057,proteome,6,True,30,0,2.5244897959183676,9,0,0.4132763,12,0.07751937984496124
6058,proteome,6,True,30,1,2.5244897959183676,9,0,0.47155514,9,0.17054263565891473
6059,proteome,6,True,30,2,2.5244897959183676,9,0,0.41351283,11,0.10077519379844961
6060,proteome,6,True,30,3,2.5244897959183676,9,0,0.34719062,8,0.11627906976744186
6061,proteome,6,True,30,4,2.5244897959183676,9,0,0.40250844,12,0.1111111111111111
6062,proteome,6,True,30,0,2.5244897959183676,10,0,0.47077453,10,0.15503875968992248
6063,proteome,6,True,30,1,2.5244897959183676,10,0,0.47230354,11,0.19121447028423771
6064,proteome,6,True,30,2,2.5244897959183676,10,0,0.44710013,11,0.1343669250645995
6065,proteome,6,True,30,3,2.5244897959183676,10,0,0.3866429,11,0.12661498708010335
6066,proteome,6,True,30,4,2.5244897959183676,10,0,0.438542,13,0.19638242894056848
6067,proteome,6,True,30,0,2.5244897959183676,11,0,0.51034915,8,0.3359173126614987
6068,proteome,6,True,30,1,2.5244897959183676,11,0,0.57320607,8,0.35142118863049093
6069,proteome,6,True,30,2,2.5244897959183676,11,0,0.49506995,10,0.2997416020671835
6070,proteome,6,True,30,3,2.5244897959183676,11,0,0.47264457,9,0.26356589147286824
6071,proteome,6,True,30,4,2.5244897959183676,11,0,0.5821401,10,0.35658914728682173
6072,proteome,6,True,30,0,2.5244897959183676,12,0,0.6058464,6,0.4599483204134367
6073,proteome,6,True,30,1,2.5244897959183676,12,0,0.5785068,8,0.4418604651162791
6074,proteome,6,True,30,2,2.5244897959183676,12,0,0.5395258,7,0.4702842377260982
6075,proteome,6,True,30,3,2.5244897959183676,12,0,0.5087019,9,0.34366925064599485
6076,proteome,6,True,30,4,2.5244897959183676,12,0,0.6179672,8,0.4883720930232558
6077,proteome,6,True,30,0,2.5244897959183676,13,0,0.6358503,7,0.4935400516795866
6078,proteome,6,True,30,1,2.5244897959183676,13,0,0.61480373,6,0.5917312661498708
6079,proteome,6,True,30,2,2.5244897959183676,13,0,0.56487185,7,0.5426356589147286
6080,proteome,6,True,30,3,2.5244897959183676,13,0,0.54738647,8,0.46770025839793283
6081,proteome,6,True,30,4,2.5244897959183676,13,0,0.6397006,6,0.5839793281653747
6082,proteome,6,True,30,0,2.5244897959183676,14,0,0.66401124,6,0.599483204134367
6083,proteome,6,True,30,1,2.5244897959183676,14,0,0.5246595,7,0.6046511627906976
6084,proteome,6,True,30,2,2.5244897959183676,14,0,0.6365926,6,0.6020671834625323
6085,proteome,6,True,30,3,2.5244897959183676,14,0,0.58783966,7,0.537467700258398
6086,proteome,6,True,30,4,2.5244897959183676,14,0,0.6860571,5,0.6744186046511628
6087,proteome,6,True,30,0,2.5244897959183676,15,0,0.7129391,5,0.6770025839793282
6088,proteome,6,True,30,1,2.5244897959183676,15,0,0.89974433,2,0.8294573643410853
6089,proteome,6,True,30,2,2.5244897959183676,15,0,0.64869916,5,0.6718346253229974
6090,proteome,6,True,30,3,2.5244897959183676,15,0,0.5773441,4,0.7054263565891473
6091,proteome,6,True,30,4,2.5244897959183676,15,0,0.76203626,3,0.8036175710594315
6092,proteome,6,True,30,0,2.5244897959183676,16,0,0.7381646,2,0.8217054263565892
6093,proteome,6,True,30,2,2.5244897959183676,16,0,0.6909181,2,0.8372093023255814
6094,proteome,6,True,30,3,2.5244897959183676,16,0,0.61775684,3,0.7777777777777778
6095,proteome,6,True,30,4,2.5244897959183676,16,0,0.9306865,2,0.8785529715762274
6096,proteome,6,True,30,0,2.5244897959183676,17,0,0.7672232,2,0.8501291989664083
6097,proteome,6,True,30,1,2.5244897959183676,17,0,0.42193332,2,0.9018087855297158
6098,proteome,6,True,30,3,2.5244897959183676,17,0,0.87563354,2,0.8397932816537468
6099,proteome,6,True,30,0,2.5244897959183676,19,0,0.3776486,2,0.9198966408268734
6100,proteome,6,True,30,0,2.7265306122448982,2,0,0.10933428,4,0.002583979328165375
6101,proteome,6,True,30,2,2.7265306122448982,2,0,0.14794849,4,0.0
6102,proteome,6,True,30,3,2.7265306122448982,2,0,0.19758725,5,0.00516795865633075
6103,proteome,6,True,30,4,2.7265306122448982,2,0,0.13832948,2,0.002583979328165375
6104,proteome,6,True,30,0,2.7265306122448982,3,0,0.10933428,4,0.002583979328165375
6105,proteome,6,True,30,2,2.7265306122448982,3,0,0.14794849,4,0.0
6106,proteome,6,True,30,3,2.7265306122448982,3,0,0.19758725,5,0.00516795865633075
6107,proteome,6,True,30,4,2.7265306122448982,3,0,0.13832948,2,0.002583979328165375
6108,proteome,6,True,30,0,2.7265306122448982,4,0,0.10933428,4,0.002583979328165375
6109,proteome,6,True,30,2,2.7265306122448982,4,0,0.14794849,4,0.0
6110,proteome,6,True,30,3,2.7265306122448982,4,0,0.19758725,5,0.00516795865633075
6111,proteome,6,True,30,4,2.7265306122448982,4,0,0.13832948,2,0.002583979328165375
6112,proteome,6,True,30,0,2.7265306122448982,5,0,0.11224632,4,0.00516795865633075
6113,proteome,6,True,30,1,2.7265306122448982,5,0,-0.08102297,2,0.002583979328165375
6114,proteome,6,True,30,2,2.7265306122448982,5,0,0.14794849,4,0.0
6115,proteome,6,True,30,3,2.7265306122448982,5,0,0.19758725,5,0.00516795865633075
6116,proteome,6,True,30,4,2.7265306122448982,5,0,0.14104442,2,0.007751937984496124
6117,proteome,6,True,30,0,2.7265306122448982,6,0,0.17420137,4,0.01808785529715762
6118,proteome,6,True,30,1,2.7265306122448982,6,0,0.10838132,4,0.0103359173126615
6119,proteome,6,True,30,2,2.7265306122448982,6,0,0.14695919,4,0.015503875968992248
6120,proteome,6,True,30,3,2.7265306122448982,6,0,0.19758725,5,0.00516795865633075
6121,proteome,6,True,30,4,2.7265306122448982,6,0,0.14035739,2,0.0103359173126615
6122,proteome,6,True,30,0,2.7265306122448982,7,0,0.17400336,4,0.020671834625323
6123,proteome,6,True,30,1,2.7265306122448982,7,0,0.10585301,6,0.01808785529715762
6124,proteome,6,True,30,2,2.7265306122448982,7,0,0.17671737,7,0.01808785529715762
6125,proteome,6,True,30,3,2.7265306122448982,7,0,0.19828272,5,0.007751937984496124
6126,proteome,6,True,30,4,2.7265306122448982,7,0,-0.132097,4,0.012919896640826873
6127,proteome,6,True,30,0,2.7265306122448982,8,0,0.079233676,5,0.031007751937984496
6128,proteome,6,True,30,1,2.7265306122448982,8,0,0.14950338,5,0.041343669250646
6129,proteome,6,True,30,2,2.7265306122448982,8,0,0.26805648,7,0.03617571059431524
6130,proteome,6,True,30,3,2.7265306122448982,8,0,0.021087172,5,0.028423772609819122
6131,proteome,6,True,30,4,2.7265306122448982,8,0,-0.12258957,6,0.020671834625323
6132,proteome,6,True,30,0,2.7265306122448982,9,0,0.2506913,8,0.03875968992248062
6133,proteome,6,True,30,1,2.7265306122448982,9,0,0.31075183,7,0.05426356589147287
6134,proteome,6,True,30,2,2.7265306122448982,9,0,0.26987812,7,0.046511627906976744
6135,proteome,6,True,30,3,2.7265306122448982,9,0,0.23689978,4,0.06976744186046512
6136,proteome,6,True,30,4,2.7265306122448982,9,0,0.31507507,9,0.04392764857881137
6137,proteome,6,True,30,0,2.7265306122448982,10,0,0.42396286,8,0.09043927648578812
6138,proteome,6,True,30,1,2.7265306122448982,10,0,0.4257676,9,0.09819121447028424
6139,proteome,6,True,30,2,2.7265306122448982,10,0,0.27736574,8,0.06459948320413436
6140,proteome,6,True,30,3,2.7265306122448982,10,0,0.29929173,6,0.10594315245478036
6141,proteome,6,True,30,4,2.7265306122448982,10,0,0.45005,9,0.08527131782945736
6142,proteome,6,True,30,0,2.7265306122448982,11,0,0.47004354,8,0.15762273901808785
6143,proteome,6,True,30,1,2.7265306122448982,11,0,0.44170198,9,0.17829457364341086
6144,proteome,6,True,30,2,2.7265306122448982,11,0,0.41807088,9,0.15762273901808785
6145,proteome,6,True,30,3,2.7265306122448982,11,0,0.35511667,8,0.12403100775193798
6146,proteome,6,True,30,4,2.7265306122448982,11,0,0.506917,9,0.21705426356589147
6147,proteome,6,True,30,0,2.7265306122448982,12,0,0.44379008,10,0.20155038759689922
6148,proteome,6,True,30,1,2.7265306122448982,12,0,0.46892148,9,0.24289405684754523
6149,proteome,6,True,30,2,2.7265306122448982,12,0,0.44654152,9,0.2222222222222222
6150,proteome,6,True,30,3,2.7265306122448982,12,0,0.38487557,7,0.19896640826873385
6151,proteome,6,True,30,4,2.7265306122448982,12,0,0.54302424,9,0.3023255813953488
6152,proteome,6,True,30,0,2.7265306122448982,13,0,0.50431097,8,0.34366925064599485
6153,proteome,6,True,30,1,2.7265306122448982,13,0,0.51357967,7,0.4082687338501292
6154,proteome,6,True,30,2,2.7265306122448982,13,0,0.51274323,9,0.32558139534883723
6155,proteome,6,True,30,3,2.7265306122448982,13,0,0.45996526,8,0.25064599483204136
6156,proteome,6,True,30,4,2.7265306122448982,13,0,0.5731528,9,0.3798449612403101
6157,proteome,6,True,30,0,2.7265306122448982,14,0,0.61047375,7,0.4418604651162791
6158,proteome,6,True,30,1,2.7265306122448982,14,0,0.5744998,6,0.5116279069767442
6159,proteome,6,True,30,2,2.7265306122448982,14,0,0.58945316,6,0.4935400516795866
6160,proteome,6,True,30,3,2.7265306122448982,14,0,0.48635858,7,0.42118863049095606
6161,proteome,6,True,30,4,2.7265306122448982,14,0,0.61223346,6,0.5322997416020672
6162,proteome,6,True,30,0,2.7265306122448982,15,0,0.636143,6,0.5607235142118863
6163,proteome,6,True,30,1,2.7265306122448982,15,0,0.603569,6,0.5581395348837209
6164,proteome,6,True,30,2,2.7265306122448982,15,0,0.6111321,6,0.5478036175710594
6165,proteome,6,True,30,3,2.7265306122448982,15,0,0.5566746,7,0.48320413436692505
6166,proteome,6,True,30,4,2.7265306122448982,15,0,0.68014485,5,0.6459948320413437
6167,proteome,6,True,30,0,2.7265306122448982,16,0,0.6455007,5,0.6201550387596899
6168,proteome,6,True,30,1,2.7265306122448982,16,0,0.62356424,5,0.6718346253229974
6169,proteome,6,True,30,2,2.7265306122448982,16,0,0.66612494,5,0.6253229974160207
6170,proteome,6,True,30,3,2.7265306122448982,16,0,0.56855357,5,0.6098191214470284
6171,proteome,6,True,30,4,2.7265306122448982,16,0,0.73689514,3,0.7596899224806202
6172,proteome,6,True,30,0,2.7265306122448982,17,0,0.699882,4,0.6744186046511628
6173,proteome,6,True,30,2,2.7265306122448982,17,0,0.67384535,4,0.7080103359173127
6174,proteome,6,True,30,3,2.7265306122448982,17,0,0.5729518,4,0.7080103359173127
6175,proteome,6,True,30,4,2.7265306122448982,17,0,0.68318397,2,0.8191214470284238
6176,proteome,6,True,30,0,2.7265306122448982,18,0,0.7328274,2,0.8268733850129198
6177,proteome,6,True,30,2,2.7265306122448982,18,0,0.66182786,2,0.8165374677002584
6178,proteome,6,True,30,3,2.7265306122448982,18,0,0.65507644,3,0.772609819121447
6179,proteome,6,True,30,4,2.7265306122448982,18,0,0.6856798,2,0.8217054263565892
6180,proteome,6,True,30,3,2.7265306122448982,19,0,0.87124103,2,0.8294573643410853
6181,proteome,6,True,30,0,2.928571428571429,2,0,-0.24009246,3,0.002583979328165375
6182,proteome,6,True,30,2,2.928571428571429,2,0,0.0104542915,2,0.0
6183,proteome,6,True,30,3,2.928571428571429,2,0,0.087348014,2,0.00516795865633075
6184,proteome,6,True,30,4,2.928571428571429,2,0,0.13832948,2,0.002583979328165375
6185,proteome,6,True,30,0,2.928571428571429,3,0,-0.24009246,3,0.002583979328165375
6186,proteome,6,True,30,2,2.928571428571429,3,0,0.0104542915,2,0.0
6187,proteome,6,True,30,3,2.928571428571429,3,0,0.087348014,2,0.00516795865633075
6188,proteome,6,True,30,4,2.928571428571429,3,0,0.13832948,2,0.002583979328165375
6189,proteome,6,True,30,0,2.928571428571429,4,0,-0.24009246,3,0.002583979328165375
6190,proteome,6,True,30,2,2.928571428571429,4,0,0.0104542915,2,0.0
