,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
12408,clinical,6,True,30,3,7.575510204081633,7,0,0.20967177,2,0.0
12409,clinical,6,True,30,4,7.575510204081633,7,0,0.24832568,2,0.0
12410,clinical,6,True,30,0,7.575510204081633,8,0,0.24555047,2,0.0
12411,clinical,6,True,30,1,7.575510204081633,8,0,0.22605345,2,0.0
12412,clinical,6,True,30,2,7.575510204081633,8,0,0.19739905,2,0.0
12413,clinical,6,True,30,3,7.575510204081633,8,0,0.20967177,2,0.0
12414,clinical,6,True,30,4,7.575510204081633,8,0,0.24832568,2,0.0
12415,clinical,6,True,30,0,7.575510204081633,9,0,0.24555047,2,0.0
12416,clinical,6,True,30,1,7.575510204081633,9,0,0.22605345,2,0.0
12417,clinical,6,True,30,2,7.575510204081633,9,0,0.19739905,2,0.0
12418,clinical,6,True,30,3,7.575510204081633,9,0,0.20967177,2,0.0
12419,clinical,6,True,30,4,7.575510204081633,9,0,0.24832568,2,0.0
12420,clinical,6,True,30,0,7.777551020408163,2,0,0.24555047,2,0.0
12421,clinical,6,True,30,1,7.777551020408163,2,0,0.22605345,2,0.0
12422,clinical,6,True,30,2,7.777551020408163,2,0,0.19739905,2,0.0
12423,clinical,6,True,30,4,7.777551020408163,2,0,0.24832568,2,0.0
12424,clinical,6,True,30,0,7.777551020408163,3,0,0.24555047,2,0.0
12425,clinical,6,True,30,1,7.777551020408163,3,0,0.22605345,2,0.0
12426,clinical,6,True,30,2,7.777551020408163,3,0,0.19739905,2,0.0
12427,clinical,6,True,30,4,7.777551020408163,3,0,0.24832568,2,0.0
12428,clinical,6,True,30,0,7.777551020408163,4,0,0.24555047,2,0.0
12429,clinical,6,True,30,1,7.777551020408163,4,0,0.22605345,2,0.0
12430,clinical,6,True,30,2,7.777551020408163,4,0,0.19739905,2,0.0
12431,clinical,6,True,30,4,7.777551020408163,4,0,0.24832568,2,0.0
12432,clinical,6,True,30,0,7.777551020408163,5,0,0.24555047,2,0.0
12433,clinical,6,True,30,1,7.777551020408163,5,0,0.22605345,2,0.0
12434,clinical,6,True,30,2,7.777551020408163,5,0,0.19739905,2,0.0
12435,clinical,6,True,30,4,7.777551020408163,5,0,0.24832568,2,0.0
12436,clinical,6,True,30,0,7.777551020408163,6,0,0.24555047,2,0.0
12437,clinical,6,True,30,1,7.777551020408163,6,0,0.22605345,2,0.0
12438,clinical,6,True,30,2,7.777551020408163,6,0,0.19739905,2,0.0
12439,clinical,6,True,30,4,7.777551020408163,6,0,0.24832568,2,0.0
12440,clinical,6,True,30,0,7.777551020408163,7,0,0.24555047,2,0.0
12441,clinical,6,True,30,1,7.777551020408163,7,0,0.22605345,2,0.0
12442,clinical,6,True,30,2,7.777551020408163,7,0,0.19739905,2,0.0
12443,clinical,6,True,30,4,7.777551020408163,7,0,0.24832568,2,0.0
12444,clinical,6,True,30,0,7.777551020408163,8,0,0.24555047,2,0.0
12445,clinical,6,True,30,1,7.777551020408163,8,0,0.22605345,2,0.0
12446,clinical,6,True,30,2,7.777551020408163,8,0,0.19739905,2,0.0
12447,clinical,6,True,30,4,7.777551020408163,8,0,0.24832568,2,0.0
12448,clinical,6,True,30,0,7.777551020408163,9,0,0.24555047,2,0.0
12449,clinical,6,True,30,1,7.777551020408163,9,0,0.22605345,2,0.0
12450,clinical,6,True,30,2,7.777551020408163,9,0,0.19739905,2,0.0
12451,clinical,6,True,30,4,7.777551020408163,9,0,0.24832568,2,0.0
12452,clinical,6,True,30,0,7.979591836734694,2,0,0.24555047,2,0.0
12453,clinical,6,True,30,1,7.979591836734694,2,0,0.22605345,2,0.0
12454,clinical,6,True,30,2,7.979591836734694,2,0,0.19739905,2,0.0
12455,clinical,6,True,30,4,7.979591836734694,2,0,0.24832568,2,0.0
12456,clinical,6,True,30,0,7.979591836734694,3,0,0.24555047,2,0.0
12457,clinical,6,True,30,1,7.979591836734694,3,0,0.22605345,2,0.0
12458,clinical,6,True,30,2,7.979591836734694,3,0,0.19739905,2,0.0
12459,clinical,6,True,30,4,7.979591836734694,3,0,0.24832568,2,0.0
12460,clinical,6,True,30,0,7.979591836734694,4,0,0.24555047,2,0.0
12461,clinical,6,True,30,1,7.979591836734694,4,0,0.22605345,2,0.0
12462,clinical,6,True,30,2,7.979591836734694,4,0,0.19739905,2,0.0
12463,clinical,6,True,30,4,7.979591836734694,4,0,0.24832568,2,0.0
12464,clinical,6,True,30,0,7.979591836734694,5,0,0.24555047,2,0.0
12465,clinical,6,True,30,1,7.979591836734694,5,0,0.22605345,2,0.0
12466,clinical,6,True,30,2,7.979591836734694,5,0,0.19739905,2,0.0
12467,clinical,6,True,30,4,7.979591836734694,5,0,0.24832568,2,0.0
12468,clinical,6,True,30,0,7.979591836734694,6,0,0.24555047,2,0.0
12469,clinical,6,True,30,1,7.979591836734694,6,0,0.22605345,2,0.0
12470,clinical,6,True,30,2,7.979591836734694,6,0,0.19739905,2,0.0
12471,clinical,6,True,30,4,7.979591836734694,6,0,0.24832568,2,0.0
12472,clinical,6,True,30,0,7.979591836734694,7,0,0.24555047,2,0.0
12473,clinical,6,True,30,1,7.979591836734694,7,0,0.22605345,2,0.0
12474,clinical,6,True,30,2,7.979591836734694,7,0,0.19739905,2,0.0
12475,clinical,6,True,30,4,7.979591836734694,7,0,0.24832568,2,0.0
12476,clinical,6,True,30,0,7.979591836734694,8,0,0.24555047,2,0.0
12477,clinical,6,True,30,1,7.979591836734694,8,0,0.22605345,2,0.0
12478,clinical,6,True,30,2,7.979591836734694,8,0,0.19739905,2,0.0
12479,clinical,6,True,30,4,7.979591836734694,8,0,0.24832568,2,0.0
12480,clinical,6,True,30,0,7.979591836734694,9,0,0.24555047,2,0.0
12481,clinical,6,True,30,1,7.979591836734694,9,0,0.22605345,2,0.0
12482,clinical,6,True,30,2,7.979591836734694,9,0,0.19739905,2,0.0
12483,clinical,6,True,30,4,7.979591836734694,9,0,0.24832568,2,0.0
12484,clinical,6,True,30,0,8.181632653061225,2,0,0.24555047,2,0.0
12485,clinical,6,True,30,1,8.181632653061225,2,0,0.22605345,2,0.0
12486,clinical,6,True,30,2,8.181632653061225,2,0,0.19739905,2,0.0
12487,clinical,6,True,30,0,8.181632653061225,3,0,0.24555047,2,0.0
12488,clinical,6,True,30,1,8.181632653061225,3,0,0.22605345,2,0.0
12489,clinical,6,True,30,2,8.181632653061225,3,0,0.19739905,2,0.0
12490,clinical,6,True,30,0,8.181632653061225,4,0,0.24555047,2,0.0
12491,clinical,6,True,30,1,8.181632653061225,4,0,0.22605345,2,0.0
12492,clinical,6,True,30,2,8.181632653061225,4,0,0.19739905,2,0.0
12493,clinical,6,True,30,0,8.181632653061225,5,0,0.24555047,2,0.0
12494,clinical,6,True,30,1,8.181632653061225,5,0,0.22605345,2,0.0
12495,clinical,6,True,30,2,8.181632653061225,5,0,0.19739905,2,0.0
12496,clinical,6,True,30,0,8.181632653061225,6,0,0.24555047,2,0.0
12497,clinical,6,True,30,1,8.181632653061225,6,0,0.22605345,2,0.0
12498,clinical,6,True,30,2,8.181632653061225,6,0,0.19739905,2,0.0
12499,clinical,6,True,30,0,8.181632653061225,7,0,0.24555047,2,0.0
12500,clinical,6,True,30,1,8.181632653061225,7,0,0.22605345,2,0.0
12501,clinical,6,True,30,2,8.181632653061225,7,0,0.19739905,2,0.0
12502,clinical,6,True,30,0,8.181632653061225,8,0,0.24555047,2,0.0
12503,clinical,6,True,30,1,8.181632653061225,8,0,0.22605345,2,0.0
12504,clinical,6,True,30,2,8.181632653061225,8,0,0.19739905,2,0.0
12505,clinical,6,True,30,0,8.181632653061225,9,0,0.24555047,2,0.0
12506,clinical,6,True,30,1,8.181632653061225,9,0,0.22605345,2,0.0
12507,clinical,6,True,30,2,8.181632653061225,9,0,0.19739905,2,0.0
12508,clinical,6,True,30,0,8.383673469387755,2,0,0.24555047,2,0.0
12509,clinical,6,True,30,1,8.383673469387755,2,0,0.22605345,2,0.0
12510,clinical,6,True,30,0,8.383673469387755,3,0,0.24555047,2,0.0
12511,clinical,6,True,30,1,8.383673469387755,3,0,0.22605345,2,0.0
12512,clinical,6,True,30,0,8.383673469387755,4,0,0.24555047,2,0.0
12513,clinical,6,True,30,1,8.383673469387755,4,0,0.22605345,2,0.0
12514,clinical,6,True,30,0,8.383673469387755,5,0,0.24555047,2,0.0
12515,clinical,6,True,30,1,8.383673469387755,5,0,0.22605345,2,0.0
12516,clinical,6,True,30,0,8.383673469387755,6,0,0.24555047,2,0.0
12517,clinical,6,True,30,1,8.383673469387755,6,0,0.22605345,2,0.0
12518,clinical,6,True,30,0,8.383673469387755,7,0,0.24555047,2,0.0
12519,clinical,6,True,30,1,8.383673469387755,7,0,0.22605345,2,0.0
12520,clinical,6,True,30,0,8.383673469387755,8,0,0.24555047,2,0.0
12521,clinical,6,True,30,1,8.383673469387755,8,0,0.22605345,2,0.0
12522,clinical,6,True,30,0,8.383673469387755,9,0,0.24555047,2,0.0
12523,clinical,6,True,30,1,8.383673469387755,9,0,0.22605345,2,0.0
12524,clinical,6,True,30,0,8.585714285714285,2,0,0.24555047,2,0.0
12525,clinical,6,True,30,1,8.585714285714285,2,0,0.22605345,2,0.0
12526,clinical,6,True,30,0,8.585714285714285,3,0,0.24555047,2,0.0
12527,clinical,6,True,30,1,8.585714285714285,3,0,0.22605345,2,0.0
12528,clinical,6,True,30,0,8.585714285714285,4,0,0.24555047,2,0.0
12529,clinical,6,True,30,1,8.585714285714285,4,0,0.22605345,2,0.0
12530,clinical,6,True,30,0,8.585714285714285,5,0,0.24555047,2,0.0
12531,clinical,6,True,30,1,8.585714285714285,5,0,0.22605345,2,0.0
12532,clinical,6,True,30,0,8.585714285714285,6,0,0.24555047,2,0.0
12533,clinical,6,True,30,1,8.585714285714285,6,0,0.22605345,2,0.0
12534,clinical,6,True,30,0,8.585714285714285,7,0,0.24555047,2,0.0
12535,clinical,6,True,30,1,8.585714285714285,7,0,0.22605345,2,0.0
12536,clinical,6,True,30,0,8.585714285714285,8,0,0.24555047,2,0.0
12537,clinical,6,True,30,1,8.585714285714285,8,0,0.22605345,2,0.0
12538,clinical,6,True,30,0,8.585714285714285,9,0,0.24555047,2,0.0
12539,clinical,6,True,30,1,8.585714285714285,9,0,0.22605345,2,0.0
12540,clinical,6,True,30,0,8.787755102040816,2,0,0.24555047,2,0.0
12541,clinical,6,True,30,1,8.787755102040816,2,0,0.22605345,2,0.0
12542,clinical,6,True,30,0,8.787755102040816,3,0,0.24555047,2,0.0
12543,clinical,6,True,30,1,8.787755102040816,3,0,0.22605345,2,0.0
12544,clinical,6,True,30,0,8.787755102040816,4,0,0.24555047,2,0.0
12545,clinical,6,True,30,1,8.787755102040816,4,0,0.22605345,2,0.0
12546,clinical,6,True,30,0,8.787755102040816,5,0,0.24555047,2,0.0
12547,clinical,6,True,30,1,8.787755102040816,5,0,0.22605345,2,0.0
12548,clinical,6,True,30,0,8.787755102040816,6,0,0.24555047,2,0.0
12549,clinical,6,True,30,1,8.787755102040816,6,0,0.22605345,2,0.0
12550,clinical,6,True,30,0,8.787755102040816,7,0,0.24555047,2,0.0
12551,clinical,6,True,30,1,8.787755102040816,7,0,0.22605345,2,0.0
12552,clinical,6,True,30,0,8.787755102040816,8,0,0.24555047,2,0.0
12553,clinical,6,True,30,1,8.787755102040816,8,0,0.22605345,2,0.0
12554,clinical,6,True,30,0,8.787755102040816,9,0,0.24555047,2,0.0
12555,clinical,6,True,30,1,8.787755102040816,9,0,0.22605345,2,0.0
12556,clinical,6,True,30,0,8.989795918367347,2,0,0.24555047,2,0.0
12557,clinical,6,True,30,1,8.989795918367347,2,0,0.22605345,2,0.0
12558,clinical,6,True,30,0,8.989795918367347,3,0,0.24555047,2,0.0
12559,clinical,6,True,30,1,8.989795918367347,3,0,0.22605345,2,0.0
12560,clinical,6,True,30,0,8.989795918367347,4,0,0.24555047,2,0.0
12561,clinical,6,True,30,1,8.989795918367347,4,0,0.22605345,2,0.0
12562,clinical,6,True,30,0,8.989795918367347,5,0,0.24555047,2,0.0
12563,clinical,6,True,30,1,8.989795918367347,5,0,0.22605345,2,0.0
12564,clinical,6,True,30,0,8.989795918367347,6,0,0.24555047,2,0.0
12565,clinical,6,True,30,1,8.989795918367347,6,0,0.22605345,2,0.0
12566,clinical,6,True,30,0,8.989795918367347,7,0,0.24555047,2,0.0
12567,clinical,6,True,30,1,8.989795918367347,7,0,0.22605345,2,0.0
12568,clinical,6,True,30,0,8.989795918367347,8,0,0.24555047,2,0.0
12569,clinical,6,True,30,1,8.989795918367347,8,0,0.22605345,2,0.0
12570,clinical,6,True,30,0,8.989795918367347,9,0,0.24555047,2,0.0
12571,clinical,6,True,30,1,8.989795918367347,9,0,0.22605345,2,0.0
12572,clinical,6,True,30,0,9.191836734693878,2,0,0.24555047,2,0.0
12573,clinical,6,True,30,1,9.191836734693878,2,0,0.22605345,2,0.0
12574,clinical,6,True,30,0,9.191836734693878,3,0,0.24555047,2,0.0
12575,clinical,6,True,30,1,9.191836734693878,3,0,0.22605345,2,0.0
12576,clinical,6,True,30,0,9.191836734693878,4,0,0.24555047,2,0.0
12577,clinical,6,True,30,1,9.191836734693878,4,0,0.22605345,2,0.0
12578,clinical,6,True,30,0,9.191836734693878,5,0,0.24555047,2,0.0
12579,clinical,6,True,30,1,9.191836734693878,5,0,0.22605345,2,0.0
12580,clinical,6,True,30,0,9.191836734693878,6,0,0.24555047,2,0.0
12581,clinical,6,True,30,1,9.191836734693878,6,0,0.22605345,2,0.0
12582,clinical,6,True,30,0,9.191836734693878,7,0,0.24555047,2,0.0
12583,clinical,6,True,30,1,9.191836734693878,7,0,0.22605345,2,0.0
12584,clinical,6,True,30,0,9.191836734693878,8,0,0.24555047,2,0.0
12585,clinical,6,True,30,1,9.191836734693878,8,0,0.22605345,2,0.0
12586,clinical,6,True,30,0,9.191836734693878,9,0,0.24555047,2,0.0
12587,clinical,6,True,30,1,9.191836734693878,9,0,0.22605345,2,0.0
12588,clinical,6,True,30,0,9.393877551020408,2,0,0.24555047,2,0.0
12589,clinical,6,True,30,1,9.393877551020408,2,0,0.22605345,2,0.0
12590,clinical,6,True,30,0,9.393877551020408,3,0,0.24555047,2,0.0
12591,clinical,6,True,30,1,9.393877551020408,3,0,0.22605345,2,0.0
12592,clinical,6,True,30,0,9.393877551020408,4,0,0.24555047,2,0.0
12593,clinical,6,True,30,1,9.393877551020408,4,0,0.22605345,2,0.0
12594,clinical,6,True,30,0,9.393877551020408,5,0,0.24555047,2,0.0
12595,clinical,6,True,30,1,9.393877551020408,5,0,0.22605345,2,0.0
12596,clinical,6,True,30,0,9.393877551020408,6,0,0.24555047,2,0.0
12597,clinical,6,True,30,1,9.393877551020408,6,0,0.22605345,2,0.0
12598,clinical,6,True,30,0,9.393877551020408,7,0,0.24555047,2,0.0
12599,clinical,6,True,30,1,9.393877551020408,7,0,0.22605345,2,0.0
12600,clinical,6,True,30,0,9.393877551020408,8,0,0.24555047,2,0.0
12601,clinical,6,True,30,1,9.393877551020408,8,0,0.22605345,2,0.0
12602,clinical,6,True,30,0,9.393877551020408,9,0,0.24555047,2,0.0
12603,clinical,6,True,30,1,9.393877551020408,9,0,0.22605345,2,0.0
12604,clinical,6,True,30,0,9.595918367346938,2,0,0.24555047,2,0.0
12605,clinical,6,True,30,0,9.595918367346938,3,0,0.24555047,2,0.0
12606,clinical,6,True,30,0,9.595918367346938,4,0,0.24555047,2,0.0
12607,clinical,6,True,30,0,9.595918367346938,5,0,0.24555047,2,0.0
12608,clinical,6,True,30,0,9.595918367346938,6,0,0.24555047,2,0.0
12609,clinical,6,True,30,0,9.595918367346938,7,0,0.24555047,2,0.0
12610,clinical,6,True,30,0,9.595918367346938,8,0,0.24555047,2,0.0
12611,clinical,6,True,30,0,9.595918367346938,9,0,0.24555047,2,0.0
12612,clinical,6,True,30,0,9.79795918367347,2,0,0.24555047,2,0.0
12613,clinical,6,True,30,0,9.79795918367347,3,0,0.24555047,2,0.0
12614,clinical,6,True,30,0,9.79795918367347,4,0,0.24555047,2,0.0
12615,clinical,6,True,30,0,9.79795918367347,5,0,0.24555047,2,0.0
12616,clinical,6,True,30,0,9.79795918367347,6,0,0.24555047,2,0.0
12617,clinical,6,True,30,0,9.79795918367347,7,0,0.24555047,2,0.0
12618,clinical,6,True,30,0,9.79795918367347,8,0,0.24555047,2,0.0
12619,clinical,6,True,30,0,9.79795918367347,9,0,0.24555047,2,0.0
12620,clinical,6,True,30,0,10.0,2,0,0.24555047,2,0.0
12621,clinical,6,True,30,0,10.0,3,0,0.24555047,2,0.0
12622,clinical,6,True,30,0,10.0,4,0,0.24555047,2,0.0
12623,clinical,6,True,30,0,10.0,5,0,0.24555047,2,0.0
12624,clinical,6,True,30,0,10.0,6,0,0.24555047,2,0.0
12625,clinical,6,True,30,0,10.0,7,0,0.24555047,2,0.0
12626,clinical,6,True,30,0,10.0,8,0,0.24555047,2,0.0
12627,clinical,6,True,30,0,10.0,9,0,0.24555047,2,0.0
12628,clinical,7,True,30,0,0.1,2,0,0.9904022,5,0.9741602067183462
12629,clinical,7,True,30,1,0.1,2,0,0.9883466,3,0.9844961240310077
12630,clinical,7,True,30,4,0.1,2,0,0.99785984,2,0.9896640826873385
12631,clinical,7,True,30,0,0.3020408163265306,2,0,0.9664503,13,0.9328165374677002
12632,clinical,7,True,30,1,0.3020408163265306,2,0,0.9615465,12,0.937984496124031
12633,clinical,7,True,30,2,0.3020408163265306,2,0,0.94118404,13,0.9328165374677002
12634,clinical,7,True,30,3,0.3020408163265306,2,0,0.96268976,11,0.9431524547803618
12635,clinical,7,True,30,4,0.3020408163265306,2,0,0.942319,12,0.937984496124031
12636,clinical,7,True,30,0,0.5040816326530613,2,0,0.8321757,31,0.8372093023255814
12637,clinical,7,True,30,1,0.5040816326530613,2,0,0.80002123,39,0.7906976744186046
12638,clinical,7,True,30,2,0.5040816326530613,2,0,0.7989622,43,0.772609819121447
12639,clinical,7,True,30,3,0.5040816326530613,2,0,0.83087766,30,0.8372093023255814
12640,clinical,7,True,30,4,0.5040816326530613,2,0,0.8177398,35,0.8113695090439277
12641,clinical,7,True,30,1,0.5040816326530613,3,0,0.9775418,3,0.9767441860465116
12642,clinical,7,True,30,2,0.5040816326530613,3,0,0.9885511,2,0.9844961240310077
12643,clinical,7,True,30,3,0.5040816326530613,3,0,0.9673891,3,0.9767441860465116
12644,clinical,7,True,30,4,0.5040816326530613,3,0,0.9801645,3,0.9767441860465116
12645,clinical,7,True,30,0,0.7061224489795919,2,0,0.675355,65,0.627906976744186
12646,clinical,7,True,30,1,0.7061224489795919,2,0,0.6321573,78,0.5142118863049095
12647,clinical,7,True,30,2,0.7061224489795919,2,0,0.6521613,75,0.5142118863049095
12648,clinical,7,True,30,3,0.7061224489795919,2,0,0.6212268,70,0.5658914728682171
12649,clinical,7,True,30,4,0.7061224489795919,2,0,0.6396455,79,0.49612403100775193
12650,clinical,7,True,30,0,0.7061224489795919,3,0,0.7554906,7,0.9276485788113695
12651,clinical,7,True,30,1,0.7061224489795919,3,0,0.7142444,20,0.813953488372093
12652,clinical,7,True,30,2,0.7061224489795919,3,0,0.7508974,18,0.8087855297157622
12653,clinical,7,True,30,3,0.7061224489795919,3,0,0.73938745,16,0.8449612403100775
12654,clinical,7,True,30,4,0.7061224489795919,3,0,0.6936069,23,0.7855297157622739
12655,clinical,7,True,30,1,0.7061224489795919,4,0,0.67131925,4,0.9612403100775194
12656,clinical,7,True,30,2,0.7061224489795919,4,0,0.78997004,5,0.9328165374677002
12657,clinical,7,True,30,3,0.7061224489795919,4,0,0.9665794,3,0.9689922480620154
12658,clinical,7,True,30,4,0.7061224489795919,4,0,0.7429,5,0.9457364341085271
12659,clinical,7,True,30,0,0.9081632653061225,2,0,0.5242686,87,0.3385012919896641
12660,clinical,7,True,30,1,0.9081632653061225,2,0,0.47858822,81,0.24289405684754523
12661,clinical,7,True,30,2,0.9081632653061225,2,0,0.51763004,76,0.29198966408268734
12662,clinical,7,True,30,3,0.9081632653061225,2,0,0.50149244,87,0.27906976744186046
12663,clinical,7,True,30,4,0.9081632653061225,2,0,0.5003129,81,0.2868217054263566
12664,clinical,7,True,30,0,0.9081632653061225,3,0,0.6146312,35,0.6072351421188631
12665,clinical,7,True,30,1,0.9081632653061225,3,0,0.60546994,36,0.4754521963824289
12666,clinical,7,True,30,2,0.9081632653061225,3,0,0.53431565,40,0.4780361757105943
12667,clinical,7,True,30,3,0.9081632653061225,3,0,0.62993354,37,0.537467700258398
12668,clinical,7,True,30,4,0.9081632653061225,3,0,0.54288715,37,0.5142118863049095
12669,clinical,7,True,30,0,0.9081632653061225,4,0,0.6744625,10,0.8449612403100775
12670,clinical,7,True,30,1,0.9081632653061225,4,0,0.6828993,17,0.7157622739018088
12671,clinical,7,True,30,2,0.9081632653061225,4,0,0.7349474,15,0.7700258397932817
12672,clinical,7,True,30,3,0.9081632653061225,4,0,0.7729841,15,0.7700258397932817
12673,clinical,7,True,30,4,0.9081632653061225,4,0,0.72274804,15,0.7700258397932817
12674,clinical,7,True,30,0,0.9081632653061225,5,0,0.9053706,3,0.9457364341085271
12675,clinical,7,True,30,1,0.9081632653061225,5,0,0.68559307,7,0.8863049095607235
12676,clinical,7,True,30,2,0.9081632653061225,5,0,0.9200786,4,0.9198966408268734
12677,clinical,7,True,30,3,0.9081632653061225,5,0,0.6701189,5,0.9354005167958657
12678,clinical,7,True,30,4,0.9081632653061225,5,0,0.7753907,5,0.9198966408268734
12679,clinical,7,True,30,1,0.9081632653061225,6,0,0.93752897,2,0.9612403100775194
12680,clinical,7,True,30,2,0.9081632653061225,6,0,0.96973306,2,0.9638242894056848
12681,clinical,7,True,30,4,0.9081632653061225,6,0,0.9496142,2,0.9689922480620154
12682,clinical,7,True,30,0,1.1102040816326533,2,0,0.41548502,75,0.17054263565891473
12683,clinical,7,True,30,1,1.1102040816326533,2,0,0.38206285,66,0.13178294573643412
12684,clinical,7,True,30,2,1.1102040816326533,2,0,0.39682007,62,0.13695090439276486
12685,clinical,7,True,30,3,1.1102040816326533,2,0,0.43096113,67,0.1524547803617571
12686,clinical,7,True,30,4,1.1102040816326533,2,0,0.38480273,67,0.13953488372093023
12687,clinical,7,True,30,0,1.1102040816326533,3,0,0.45460826,38,0.36175710594315247
12688,clinical,7,True,30,1,1.1102040816326533,3,0,0.44048104,39,0.2713178294573643
12689,clinical,7,True,30,2,1.1102040816326533,3,0,0.4353208,41,0.2454780361757106
12690,clinical,7,True,30,3,1.1102040816326533,3,0,0.505236,37,0.30749354005167956
12691,clinical,7,True,30,4,1.1102040816326533,3,0,0.436365,39,0.2842377260981912
12692,clinical,7,True,30,0,1.1102040816326533,4,0,0.6265303,21,0.6227390180878553
12693,clinical,7,True,30,1,1.1102040816326533,4,0,0.5936404,23,0.4780361757105943
12694,clinical,7,True,30,2,1.1102040816326533,4,0,0.5388611,26,0.49612403100775193
12695,clinical,7,True,30,3,1.1102040816326533,4,0,0.59369147,27,0.4935400516795866
12696,clinical,7,True,30,4,1.1102040816326533,4,0,0.58023465,24,0.5297157622739018
12697,clinical,7,True,30,0,1.1102040816326533,5,0,0.6973399,12,0.7751937984496124
12698,clinical,7,True,30,1,1.1102040816326533,5,0,0.6250444,15,0.689922480620155
12699,clinical,7,True,30,2,1.1102040816326533,5,0,0.7266988,15,0.6795865633074936
12700,clinical,7,True,30,3,1.1102040816326533,5,0,0.6097449,16,0.6563307493540051
12701,clinical,7,True,30,4,1.1102040816326533,5,0,0.624728,17,0.6692506459948321
12702,clinical,7,True,30,0,1.1102040816326533,6,0,0.85492814,3,0.9147286821705426
12703,clinical,7,True,30,1,1.1102040816326533,6,0,0.8560554,6,0.8423772609819121
12704,clinical,7,True,30,2,1.1102040816326533,6,0,0.915519,4,0.8940568475452196
12705,clinical,7,True,30,3,1.1102040816326533,6,0,0.84732425,8,0.8217054263565892
12706,clinical,7,True,30,4,1.1102040816326533,6,0,0.84836483,4,0.8837209302325582
12707,clinical,7,True,30,0,1.1102040816326533,7,0,0.93502164,2,0.9612403100775194
12708,clinical,7,True,30,1,1.1102040816326533,7,0,0.8936402,4,0.9018087855297158
12709,clinical,7,True,30,2,1.1102040816326533,7,0,0.948634,3,0.9198966408268734
12710,clinical,7,True,30,3,1.1102040816326533,7,0,0.8987753,4,0.9147286821705426
12711,clinical,7,True,30,4,1.1102040816326533,7,0,0.8643983,4,0.9095607235142119
12712,clinical,7,True,30,1,1.1102040816326533,8,0,0.9318277,2,0.9560723514211886
12713,clinical,7,True,30,2,1.1102040816326533,8,0,0.9592584,2,0.9483204134366925
12714,clinical,7,True,30,0,1.3122448979591839,2,0,0.3739563,57,0.10852713178294573
