,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
4482,physio,7,True,30,4,1.9183673469387756,3,0,0.27770054,13,0.03617571059431524
4483,physio,7,True,30,0,1.9183673469387756,4,0,0.27523342,14,0.028423772609819122
4484,physio,7,True,30,1,1.9183673469387756,4,0,0.29944697,8,0.046511627906976744
4485,physio,7,True,30,2,1.9183673469387756,4,0,0.26351255,15,0.07235142118863049
4486,physio,7,True,30,3,1.9183673469387756,4,0,0.23490575,16,0.023255813953488372
4487,physio,7,True,30,4,1.9183673469387756,4,0,0.26601547,13,0.059431524547803614
4488,physio,7,True,30,0,1.9183673469387756,5,0,0.2701104,17,0.08010335917312661
4489,physio,7,True,30,1,1.9183673469387756,5,0,0.29061562,13,0.11886304909560723
4490,physio,7,True,30,2,1.9183673469387756,5,0,0.3348087,14,0.15503875968992248
4491,physio,7,True,30,3,1.9183673469387756,5,0,0.2892878,16,0.08527131782945736
4492,physio,7,True,30,4,1.9183673469387756,5,0,0.38046545,15,0.1421188630490956
4493,physio,7,True,30,0,1.9183673469387756,6,0,0.37241057,16,0.17829457364341086
4494,physio,7,True,30,1,1.9183673469387756,6,0,0.350882,13,0.17829457364341086
4495,physio,7,True,30,2,1.9183673469387756,6,0,0.44383264,10,0.26098191214470284
4496,physio,7,True,30,3,1.9183673469387756,6,0,0.3362566,14,0.1834625322997416
4497,physio,7,True,30,4,1.9183673469387756,6,0,0.42916986,16,0.2222222222222222
4498,physio,7,True,30,0,1.9183673469387756,7,0,0.4542874,11,0.36175710594315247
4499,physio,7,True,30,1,1.9183673469387756,7,0,0.520298,9,0.3152454780361757
4500,physio,7,True,30,2,1.9183673469387756,7,0,0.4684551,12,0.3359173126614987
4501,physio,7,True,30,3,1.9183673469387756,7,0,0.4244461,15,0.2558139534883721
4502,physio,7,True,30,4,1.9183673469387756,7,0,0.51088554,10,0.40310077519379844
4503,physio,7,True,30,0,1.9183673469387756,8,0,0.55586743,11,0.48320413436692505
4504,physio,7,True,30,1,1.9183673469387756,8,0,0.5152661,11,0.35400516795865633
4505,physio,7,True,30,2,1.9183673469387756,8,0,0.5531039,9,0.4599483204134367
4506,physio,7,True,30,3,1.9183673469387756,8,0,0.5287499,10,0.3979328165374677
4507,physio,7,True,30,4,1.9183673469387756,8,0,0.556696,9,0.45219638242894056
4508,physio,7,True,30,0,1.9183673469387756,9,0,0.58026487,8,0.5762273901808785
4509,physio,7,True,30,1,1.9183673469387756,9,0,0.5824732,11,0.4315245478036176
4510,physio,7,True,30,2,1.9183673469387756,9,0,0.62549114,9,0.5142118863049095
4511,physio,7,True,30,3,1.9183673469387756,9,0,0.54111874,8,0.5090439276485789
4512,physio,7,True,30,4,1.9183673469387756,9,0,0.5629965,8,0.5529715762273901
4513,physio,7,True,30,0,1.9183673469387756,10,0,0.6418117,7,0.6098191214470284
4514,physio,7,True,30,1,1.9183673469387756,10,0,0.59781843,8,0.5503875968992248
4515,physio,7,True,30,2,1.9183673469387756,10,0,0.6488621,8,0.58656330749354
4516,physio,7,True,30,3,1.9183673469387756,10,0,0.61214083,7,0.5762273901808785
4517,physio,7,True,30,4,1.9183673469387756,10,0,0.5995227,8,0.5891472868217055
4518,physio,7,True,30,0,1.9183673469387756,11,0,0.65728915,6,0.7028423772609819
4519,physio,7,True,30,1,1.9183673469387756,11,0,0.71147674,6,0.6330749354005168
4520,physio,7,True,30,2,1.9183673469387756,11,0,0.7622818,5,0.7028423772609819
4521,physio,7,True,30,3,1.9183673469387756,11,0,0.5724126,8,0.6408268733850129
4522,physio,7,True,30,4,1.9183673469387756,11,0,0.67993087,7,0.6950904392764858
4523,physio,7,True,30,0,1.9183673469387756,12,0,0.55476975,6,0.7622739018087855
4524,physio,7,True,30,1,1.9183673469387756,12,0,0.7697048,5,0.689922480620155
4525,physio,7,True,30,2,1.9183673469387756,12,0,0.6961243,5,0.7906976744186046
4526,physio,7,True,30,3,1.9183673469387756,12,0,0.77065545,4,0.8010335917312662
4527,physio,7,True,30,4,1.9183673469387756,12,0,0.60030824,3,0.8630490956072352
4528,physio,7,True,30,1,1.9183673469387756,13,0,0.7121979,4,0.7803617571059431
4529,physio,7,True,30,2,1.9183673469387756,13,0,0.93896556,2,0.9302325581395349
4530,physio,7,True,30,3,1.9183673469387756,13,0,0.91095763,2,0.8914728682170543
4531,physio,7,True,30,0,2.1204081632653065,2,0,0.19366369,8,0.012919896640826873
4532,physio,7,True,30,1,2.1204081632653065,2,0,-0.45588055,9,0.002583979328165375
4533,physio,7,True,30,2,2.1204081632653065,2,0,0.11557352,12,0.0103359173126615
4534,physio,7,True,30,3,2.1204081632653065,2,0,-0.040724933,9,0.007751937984496124
4535,physio,7,True,30,4,2.1204081632653065,2,0,-0.07397179,8,0.015503875968992248
4536,physio,7,True,30,0,2.1204081632653065,3,0,0.19366369,8,0.012919896640826873
4537,physio,7,True,30,1,2.1204081632653065,3,0,-0.4305635,6,0.01808785529715762
4538,physio,7,True,30,2,2.1204081632653065,3,0,0.22204393,8,0.031007751937984496
4539,physio,7,True,30,3,2.1204081632653065,3,0,-0.029252531,8,0.012919896640826873
4540,physio,7,True,30,4,2.1204081632653065,3,0,0.066370256,6,0.025839793281653745
4541,physio,7,True,30,0,2.1204081632653065,4,0,0.16182505,9,0.012919896640826873
4542,physio,7,True,30,1,2.1204081632653065,4,0,-0.1657017,5,0.03875968992248062
4543,physio,7,True,30,2,2.1204081632653065,4,0,0.2611909,12,0.031007751937984496
4544,physio,7,True,30,3,2.1204081632653065,4,0,0.15010782,10,0.012919896640826873
4545,physio,7,True,30,4,2.1204081632653065,4,0,0.3535908,6,0.03617571059431524
4546,physio,7,True,30,0,2.1204081632653065,5,0,0.18040693,9,0.04392764857881137
4547,physio,7,True,30,1,2.1204081632653065,5,0,0.22101441,6,0.06718346253229975
4548,physio,7,True,30,2,2.1204081632653065,5,0,0.29199928,12,0.06976744186046512
4549,physio,7,True,30,3,2.1204081632653065,5,0,0.20789355,11,0.046511627906976744
4550,physio,7,True,30,4,2.1204081632653065,5,0,0.35174558,7,0.06718346253229975
4551,physio,7,True,30,0,2.1204081632653065,6,0,0.32994822,12,0.10077519379844961
4552,physio,7,True,30,1,2.1204081632653065,6,0,0.3132349,9,0.11627906976744186
4553,physio,7,True,30,2,2.1204081632653065,6,0,0.34562153,12,0.1421188630490956
4554,physio,7,True,30,3,2.1204081632653065,6,0,0.27685845,10,0.10594315245478036
4555,physio,7,True,30,4,2.1204081632653065,6,0,0.3984451,11,0.10594315245478036
4556,physio,7,True,30,0,2.1204081632653065,7,0,0.43255565,9,0.21188630490956073
4557,physio,7,True,30,1,2.1204081632653065,7,0,0.32315007,9,0.17829457364341086
4558,physio,7,True,30,2,2.1204081632653065,7,0,0.41543072,9,0.2558139534883721
4559,physio,7,True,30,3,2.1204081632653065,7,0,0.39339122,10,0.17829457364341086
4560,physio,7,True,30,4,2.1204081632653065,7,0,0.43423977,13,0.19896640826873385
4561,physio,7,True,30,0,2.1204081632653065,8,0,0.46919408,8,0.32299741602067183
4562,physio,7,True,30,1,2.1204081632653065,8,0,0.4668304,9,0.24289405684754523
4563,physio,7,True,30,2,2.1204081632653065,8,0,0.49927384,10,0.32041343669250644
4564,physio,7,True,30,3,2.1204081632653065,8,0,0.4079964,11,0.25839793281653745
4565,physio,7,True,30,4,2.1204081632653065,8,0,0.5136037,9,0.35142118863049093
4566,physio,7,True,30,0,2.1204081632653065,9,0,0.4818255,9,0.3695090439276486
4567,physio,7,True,30,1,2.1204081632653065,9,0,0.4724136,10,0.29198966408268734
4568,physio,7,True,30,2,2.1204081632653065,9,0,0.543904,9,0.4289405684754522
4569,physio,7,True,30,3,2.1204081632653065,9,0,0.5204755,9,0.37467700258397935
4570,physio,7,True,30,4,2.1204081632653065,9,0,0.61508125,8,0.43669250645994834
4571,physio,7,True,30,0,2.1204081632653065,10,0,0.5235492,8,0.5012919896640827
4572,physio,7,True,30,1,2.1204081632653065,10,0,0.49910632,10,0.38242894056847543
4573,physio,7,True,30,2,2.1204081632653065,10,0,0.58007616,8,0.4754521963824289
4574,physio,7,True,30,3,2.1204081632653065,10,0,0.54659784,8,0.4444444444444444
4575,physio,7,True,30,4,2.1204081632653065,10,0,0.64282745,7,0.48578811369509045
4576,physio,7,True,30,0,2.1204081632653065,11,0,0.72877604,5,0.6020671834625323
4577,physio,7,True,30,1,2.1204081632653065,11,0,0.58784133,9,0.45219638242894056
4578,physio,7,True,30,2,2.1204081632653065,11,0,0.6957713,5,0.5813953488372093
4579,physio,7,True,30,3,2.1204081632653065,11,0,0.6831978,6,0.5503875968992248
4580,physio,7,True,30,4,2.1204081632653065,11,0,0.6395508,8,0.5529715762273901
4581,physio,7,True,30,0,2.1204081632653065,12,0,0.6130434,6,0.6304909560723514
4582,physio,7,True,30,1,2.1204081632653065,12,0,0.629684,7,0.5658914728682171
4583,physio,7,True,30,2,2.1204081632653065,12,0,0.65953285,6,0.6149870801033591
4584,physio,7,True,30,3,2.1204081632653065,12,0,0.62433124,7,0.5788113695090439
4585,physio,7,True,30,4,2.1204081632653065,12,0,0.64347243,7,0.5917312661498708
4586,physio,7,True,30,0,2.1204081632653065,13,0,0.7584522,4,0.7312661498708011
4587,physio,7,True,30,1,2.1204081632653065,13,0,0.74100924,5,0.6563307493540051
4588,physio,7,True,30,2,2.1204081632653065,13,0,0.7371484,5,0.6847545219638242
4589,physio,7,True,30,3,2.1204081632653065,13,0,0.7224898,5,0.6589147286821705
4590,physio,7,True,30,4,2.1204081632653065,13,0,0.6602293,5,0.7157622739018088
4591,physio,7,True,30,0,2.1204081632653065,14,0,0.65318084,3,0.8475452196382429
4592,physio,7,True,30,1,2.1204081632653065,14,0,0.83891237,4,0.7235142118863049
4593,physio,7,True,30,2,2.1204081632653065,14,0,0.71093553,4,0.8087855297157622
4594,physio,7,True,30,3,2.1204081632653065,14,0,0.65103537,5,0.7467700258397932
4595,physio,7,True,30,4,2.1204081632653065,14,0,0.9168569,3,0.8785529715762274
4596,physio,7,True,30,0,2.1204081632653065,15,0,0.6486372,3,0.8811369509043928
4597,physio,7,True,30,1,2.1204081632653065,15,0,0.7165061,4,0.7881136950904393
4598,physio,7,True,30,2,2.1204081632653065,15,0,0.9195997,2,0.9121447028423773
4599,physio,7,True,30,3,2.1204081632653065,15,0,0.76667976,4,0.8217054263565892
4600,physio,7,True,30,1,2.1204081632653065,16,0,0.9167491,2,0.9095607235142119
4601,physio,7,True,30,0,2.322448979591837,2,0,0.218634,5,0.012919896640826873
4602,physio,7,True,30,1,2.322448979591837,2,0,-0.43261096,6,0.0
4603,physio,7,True,30,2,2.322448979591837,2,0,-0.27163935,7,0.007751937984496124
4604,physio,7,True,30,3,2.322448979591837,2,0,-0.19918475,5,0.00516795865633075
4605,physio,7,True,30,4,2.322448979591837,2,0,0.024114793,5,0.012919896640826873
4606,physio,7,True,30,0,2.322448979591837,3,0,0.218634,5,0.012919896640826873
4607,physio,7,True,30,1,2.322448979591837,3,0,-0.40883693,4,0.0103359173126615
4608,physio,7,True,30,2,2.322448979591837,3,0,-0.19583014,5,0.01808785529715762
4609,physio,7,True,30,3,2.322448979591837,3,0,-0.19918475,5,0.00516795865633075
4610,physio,7,True,30,4,2.322448979591837,3,0,0.024114793,5,0.012919896640826873
4611,physio,7,True,30,0,2.322448979591837,4,0,0.05078517,7,0.012919896640826873
4612,physio,7,True,30,1,2.322448979591837,4,0,-0.1347718,2,0.031007751937984496
4613,physio,7,True,30,2,2.322448979591837,4,0,-0.19411378,5,0.023255813953488372
4614,physio,7,True,30,3,2.322448979591837,4,0,0.1588016,8,0.00516795865633075
4615,physio,7,True,30,4,2.322448979591837,4,0,0.25297275,4,0.023255813953488372
4616,physio,7,True,30,0,2.322448979591837,5,0,0.049761437,7,0.025839793281653745
4617,physio,7,True,30,1,2.322448979591837,5,0,0.27799737,4,0.05167958656330749
4618,physio,7,True,30,2,2.322448979591837,5,0,0.19089395,9,0.028423772609819122
4619,physio,7,True,30,3,2.322448979591837,5,0,0.2025622,8,0.01808785529715762
4620,physio,7,True,30,4,2.322448979591837,5,0,0.29358742,6,0.03359173126614987
4621,physio,7,True,30,0,2.322448979591837,6,0,0.19127189,8,0.06718346253229975
4622,physio,7,True,30,1,2.322448979591837,6,0,0.23910762,5,0.06201550387596899
4623,physio,7,True,30,2,2.322448979591837,6,0,0.2529411,9,0.082687338501292
4624,physio,7,True,30,3,2.322448979591837,6,0,0.22707471,10,0.05426356589147287
4625,physio,7,True,30,4,2.322448979591837,6,0,0.2674979,9,0.056847545219638244
4626,physio,7,True,30,0,2.322448979591837,7,0,0.34900805,9,0.11369509043927649
4627,physio,7,True,30,1,2.322448979591837,7,0,0.31811202,8,0.11369509043927649
4628,physio,7,True,30,2,2.322448979591837,7,0,0.31458992,8,0.16279069767441862
4629,physio,7,True,30,3,2.322448979591837,7,0,0.36454883,10,0.1111111111111111
4630,physio,7,True,30,4,2.322448979591837,7,0,0.41927272,10,0.11369509043927649
4631,physio,7,True,30,0,2.322448979591837,8,0,0.4773459,7,0.21188630490956073
4632,physio,7,True,30,1,2.322448979591837,8,0,0.35699767,6,0.19121447028423771
4633,physio,7,True,30,2,2.322448979591837,8,0,0.43908656,8,0.23772609819121446
4634,physio,7,True,30,3,2.322448979591837,8,0,0.40508038,9,0.16020671834625322
4635,physio,7,True,30,4,2.322448979591837,8,0,0.42260885,10,0.1731266149870801
4636,physio,7,True,30,0,2.322448979591837,9,0,0.40302747,9,0.2532299741602067
4637,physio,7,True,30,1,2.322448979591837,9,0,0.47793642,8,0.23772609819121446
4638,physio,7,True,30,2,2.322448979591837,9,0,0.46355757,9,0.2971576227390181
4639,physio,7,True,30,3,2.322448979591837,9,0,0.5018542,7,0.2454780361757106
4640,physio,7,True,30,4,2.322448979591837,9,0,0.5885971,6,0.3178294573643411
4641,physio,7,True,30,0,2.322448979591837,10,0,0.48181716,8,0.35917312661498707
4642,physio,7,True,30,1,2.322448979591837,10,0,0.48425677,8,0.26098191214470284
4643,physio,7,True,30,2,2.322448979591837,10,0,0.5185502,8,0.3772609819121447
4644,physio,7,True,30,3,2.322448979591837,10,0,0.43863583,10,0.31007751937984496
4645,physio,7,True,30,4,2.322448979591837,10,0,0.57516557,7,0.4082687338501292
4646,physio,7,True,30,0,2.322448979591837,11,0,0.50647795,8,0.4134366925064599
4647,physio,7,True,30,1,2.322448979591837,11,0,0.47240728,10,0.3023255813953488
4648,physio,7,True,30,2,2.322448979591837,11,0,0.6172834,7,0.43669250645994834
4649,physio,7,True,30,3,2.322448979591837,11,0,0.5079455,8,0.4005167958656331
4650,physio,7,True,30,4,2.322448979591837,11,0,0.63479614,7,0.4625322997416021
4651,physio,7,True,30,0,2.322448979591837,12,0,0.6531115,7,0.4935400516795866
4652,physio,7,True,30,1,2.322448979591837,12,0,0.5252656,9,0.4005167958656331
4653,physio,7,True,30,2,2.322448979591837,12,0,0.62433803,7,0.4754521963824289
4654,physio,7,True,30,3,2.322448979591837,12,0,0.6590148,6,0.49870801033591733
4655,physio,7,True,30,4,2.322448979591837,12,0,0.6536049,7,0.4935400516795866
4656,physio,7,True,30,0,2.322448979591837,13,0,0.7439462,5,0.599483204134367
4657,physio,7,True,30,1,2.322448979591837,13,0,0.5596966,7,0.4780361757105943
4658,physio,7,True,30,2,2.322448979591837,13,0,0.6966687,5,0.5813953488372093
4659,physio,7,True,30,3,2.322448979591837,13,0,0.72017443,5,0.5452196382428941
4660,physio,7,True,30,4,2.322448979591837,13,0,0.66109455,6,0.5788113695090439
4661,physio,7,True,30,0,2.322448979591837,14,0,0.81639946,3,0.6925064599483204
4662,physio,7,True,30,1,2.322448979591837,14,0,0.6661338,6,0.5839793281653747
4663,physio,7,True,30,2,2.322448979591837,14,0,0.7170038,5,0.6098191214470284
4664,physio,7,True,30,3,2.322448979591837,14,0,0.69871026,5,0.6434108527131783
4665,physio,7,True,30,4,2.322448979591837,14,0,0.7391084,5,0.661498708010336
4666,physio,7,True,30,0,2.322448979591837,15,0,0.62906307,5,0.7390180878552972
4667,physio,7,True,30,1,2.322448979591837,15,0,0.7130461,5,0.6459948320413437
4668,physio,7,True,30,2,2.322448979591837,15,0,0.72200143,4,0.7157622739018088
4669,physio,7,True,30,3,2.322448979591837,15,0,0.8530297,3,0.7493540051679587
4670,physio,7,True,30,4,2.322448979591837,15,0,0.87145615,3,0.7674418604651163
4671,physio,7,True,30,0,2.322448979591837,16,0,0.73577094,4,0.813953488372093
4672,physio,7,True,30,1,2.322448979591837,16,0,0.8284479,4,0.7157622739018088
4673,physio,7,True,30,2,2.322448979591837,16,0,0.7404109,4,0.7493540051679587
4674,physio,7,True,30,3,2.322448979591837,16,0,0.864255,3,0.7674418604651163
4675,physio,7,True,30,4,2.322448979591837,16,0,0.9018547,2,0.8630490956072352
4676,physio,7,True,30,0,2.322448979591837,17,0,0.903827,2,0.9069767441860465
4677,physio,7,True,30,1,2.322448979591837,17,0,0.7070601,4,0.7958656330749354
4678,physio,7,True,30,2,2.322448979591837,17,0,0.93014514,2,0.8992248062015504
4679,physio,7,True,30,3,2.322448979591837,17,0,0.71580243,4,0.8010335917312662
4680,physio,7,True,30,4,2.322448979591837,17,0,0.9167119,2,0.9018087855297158
4681,physio,7,True,30,1,2.322448979591837,18,0,0.91268873,3,0.8578811369509044
4682,physio,7,True,30,0,2.5244897959183676,2,0,0.034057647,4,0.007751937984496124
4683,physio,7,True,30,1,2.5244897959183676,2,0,-0.43626684,5,0.0
4684,physio,7,True,30,2,2.5244897959183676,2,0,0.01911901,3,0.00516795865633075
4685,physio,7,True,30,3,2.5244897959183676,2,0,-0.20701617,3,0.00516795865633075
4686,physio,7,True,30,4,2.5244897959183676,2,0,0.24868096,4,0.00516795865633075
4687,physio,7,True,30,0,2.5244897959183676,3,0,0.15082607,3,0.012919896640826873
4688,physio,7,True,30,1,2.5244897959183676,3,0,-0.37800547,3,0.0103359173126615
4689,physio,7,True,30,2,2.5244897959183676,3,0,0.01911901,3,0.00516795865633075
4690,physio,7,True,30,3,2.5244897959183676,3,0,-0.20701617,3,0.00516795865633075
4691,physio,7,True,30,4,2.5244897959183676,3,0,0.24868096,4,0.00516795865633075
4692,physio,7,True,30,0,2.5244897959183676,4,0,-0.040558327,4,0.012919896640826873
4693,physio,7,True,30,1,2.5244897959183676,4,0,-0.1314543,2,0.01808785529715762
4694,physio,7,True,30,2,2.5244897959183676,4,0,0.021719806,3,0.0103359173126615
4695,physio,7,True,30,3,2.5244897959183676,4,0,-0.07015665,4,0.00516795865633075
4696,physio,7,True,30,4,2.5244897959183676,4,0,0.24868096,4,0.00516795865633075
4697,physio,7,True,30,0,2.5244897959183676,5,0,-0.089681886,5,0.01808785529715762
4698,physio,7,True,30,1,2.5244897959183676,5,0,0.39142323,2,0.03359173126614987
4699,physio,7,True,30,2,2.5244897959183676,5,0,0.09649072,5,0.015503875968992248
4700,physio,7,True,30,3,2.5244897959183676,5,0,0.15292293,4,0.015503875968992248
4701,physio,7,True,30,4,2.5244897959183676,5,0,0.35666755,3,0.025839793281653745
4702,physio,7,True,30,0,2.5244897959183676,6,0,-0.1349728,7,0.025839793281653745
4703,physio,7,True,30,1,2.5244897959183676,6,0,0.39142323,2,0.03359173126614987
4704,physio,7,True,30,2,2.5244897959183676,6,0,0.04256029,7,0.023255813953488372
4705,physio,7,True,30,3,2.5244897959183676,6,0,0.25306985,8,0.028423772609819122
4706,physio,7,True,30,4,2.5244897959183676,6,0,0.21263379,4,0.028423772609819122
4707,physio,7,True,30,0,2.5244897959183676,7,0,0.2370384,8,0.07751937984496124
4708,physio,7,True,30,1,2.5244897959183676,7,0,0.16987588,6,0.05167958656330749
4709,physio,7,True,30,2,2.5244897959183676,7,0,0.35426083,6,0.07235142118863049
4710,physio,7,True,30,3,2.5244897959183676,7,0,0.2586906,8,0.05426356589147287
4711,physio,7,True,30,4,2.5244897959183676,7,0,0.35328254,6,0.05167958656330749
4712,physio,7,True,30,0,2.5244897959183676,8,0,0.5550165,5,0.165374677002584
4713,physio,7,True,30,1,2.5244897959183676,8,0,0.19596511,6,0.06976744186046512
4714,physio,7,True,30,2,2.5244897959183676,8,0,0.39210823,6,0.12919896640826872
4715,physio,7,True,30,3,2.5244897959183676,8,0,0.31182948,8,0.11627906976744186
4716,physio,7,True,30,4,2.5244897959183676,8,0,0.35156143,10,0.07235142118863049
4717,physio,7,True,30,0,2.5244897959183676,9,0,0.4600351,6,0.18863049095607234
4718,physio,7,True,30,1,2.5244897959183676,9,0,0.44421887,5,0.13178294573643412
4719,physio,7,True,30,2,2.5244897959183676,9,0,0.44810516,7,0.17829457364341086
4720,physio,7,True,30,3,2.5244897959183676,9,0,0.45990875,8,0.16279069767441862
4721,physio,7,True,30,4,2.5244897959183676,9,0,0.42959642,9,0.15503875968992248
4722,physio,7,True,30,0,2.5244897959183676,10,0,0.46649563,7,0.23772609819121446
4723,physio,7,True,30,1,2.5244897959183676,10,0,0.52727985,5,0.20671834625322996
4724,physio,7,True,30,2,2.5244897959183676,10,0,0.45098117,7,0.2532299741602067
4725,physio,7,True,30,3,2.5244897959183676,10,0,0.52339965,6,0.2454780361757106
4726,physio,7,True,30,4,2.5244897959183676,10,0,0.5149172,7,0.25064599483204136
4727,physio,7,True,30,0,2.5244897959183676,11,0,0.609028,6,0.32299741602067183
4728,physio,7,True,30,1,2.5244897959183676,11,0,0.4850921,7,0.2222222222222222
4729,physio,7,True,30,2,2.5244897959183676,11,0,0.5302233,6,0.3462532299741602
