,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
17213,contextual,8,True,30,3,4.948979591836735,6,0,0.14650397,2,0.007751937984496124
17214,contextual,8,True,30,4,4.948979591836735,6,0,0.2673675,2,0.007751937984496124
17215,contextual,8,True,30,0,4.948979591836735,7,0,0.2697661,2,0.0
17216,contextual,8,True,30,2,4.948979591836735,7,0,0.1703807,2,0.007751937984496124
17217,contextual,8,True,30,3,4.948979591836735,7,0,0.14650397,2,0.007751937984496124
17218,contextual,8,True,30,4,4.948979591836735,7,0,0.2673675,2,0.007751937984496124
17219,contextual,8,True,30,0,4.948979591836735,8,0,0.2697661,2,0.0
17220,contextual,8,True,30,1,4.948979591836735,8,0,0.26043844,2,0.0
17221,contextual,8,True,30,2,4.948979591836735,8,0,0.1703807,2,0.007751937984496124
17222,contextual,8,True,30,3,4.948979591836735,8,0,0.14650397,2,0.007751937984496124
17223,contextual,8,True,30,4,4.948979591836735,8,0,0.2673675,2,0.007751937984496124
17224,contextual,8,True,30,0,4.948979591836735,9,0,0.2697661,2,0.0
17225,contextual,8,True,30,1,4.948979591836735,9,0,0.26043844,2,0.0
17226,contextual,8,True,30,2,4.948979591836735,9,0,0.1703807,2,0.007751937984496124
17227,contextual,8,True,30,3,4.948979591836735,9,0,0.14650397,2,0.007751937984496124
17228,contextual,8,True,30,4,4.948979591836735,9,0,0.2673675,2,0.007751937984496124
17229,contextual,8,True,30,0,4.948979591836735,10,0,0.2697661,2,0.0
17230,contextual,8,True,30,1,4.948979591836735,10,0,0.26043844,2,0.0
17231,contextual,8,True,30,2,4.948979591836735,10,0,0.1703807,2,0.007751937984496124
17232,contextual,8,True,30,3,4.948979591836735,10,0,0.14650397,2,0.007751937984496124
17233,contextual,8,True,30,4,4.948979591836735,10,0,0.21819477,3,0.007751937984496124
17234,contextual,8,True,30,0,4.948979591836735,11,0,0.2697661,2,0.0
17235,contextual,8,True,30,1,4.948979591836735,11,0,0.26043844,2,0.0
17236,contextual,8,True,30,2,4.948979591836735,11,0,0.1703807,2,0.007751937984496124
17237,contextual,8,True,30,3,4.948979591836735,11,0,0.14650397,2,0.007751937984496124
17238,contextual,8,True,30,4,4.948979591836735,11,0,0.21819477,3,0.007751937984496124
17239,contextual,8,True,30,0,4.948979591836735,12,0,0.2697661,2,0.0
17240,contextual,8,True,30,1,4.948979591836735,12,0,0.26043844,2,0.0
17241,contextual,8,True,30,2,4.948979591836735,12,0,0.1703807,2,0.007751937984496124
17242,contextual,8,True,30,3,4.948979591836735,12,0,0.14650397,2,0.007751937984496124
17243,contextual,8,True,30,4,4.948979591836735,12,0,0.21819477,3,0.007751937984496124
17244,contextual,8,True,30,0,4.948979591836735,13,0,0.2697661,2,0.0
17245,contextual,8,True,30,1,4.948979591836735,13,0,0.26043844,2,0.0
17246,contextual,8,True,30,2,4.948979591836735,13,0,0.1703807,2,0.007751937984496124
17247,contextual,8,True,30,3,4.948979591836735,13,0,0.14650397,2,0.007751937984496124
17248,contextual,8,True,30,4,4.948979591836735,13,0,0.21819477,3,0.007751937984496124
17249,contextual,8,True,30,0,4.948979591836735,14,0,0.2697661,2,0.0
17250,contextual,8,True,30,1,4.948979591836735,14,0,0.26043844,2,0.0
17251,contextual,8,True,30,2,4.948979591836735,14,0,0.1703807,2,0.007751937984496124
17252,contextual,8,True,30,3,4.948979591836735,14,0,0.14650397,2,0.007751937984496124
17253,contextual,8,True,30,4,4.948979591836735,14,0,0.21819477,3,0.007751937984496124
17254,contextual,8,True,30,0,4.948979591836735,15,0,0.2697661,2,0.0
17255,contextual,8,True,30,1,4.948979591836735,15,0,0.26043844,2,0.0
17256,contextual,8,True,30,4,4.948979591836735,15,0,0.383977,2,0.04392764857881137
17257,contextual,8,True,30,1,4.948979591836735,16,0,0.26043844,2,0.0
17258,contextual,8,True,30,2,4.948979591836735,16,0,0.29577816,2,0.04392764857881137
17259,contextual,8,True,30,4,4.948979591836735,16,0,0.383977,2,0.04392764857881137
17260,contextual,8,True,30,1,4.948979591836735,17,0,0.14155087,3,0.0
17261,contextual,8,True,30,2,4.948979591836735,17,0,0.29577816,2,0.04392764857881137
17262,contextual,8,True,30,4,4.948979591836735,17,0,0.38309103,2,0.04392764857881137
17263,contextual,8,True,30,1,4.948979591836735,18,0,0.36039737,2,0.03617571059431524
17264,contextual,8,True,30,2,4.948979591836735,18,0,0.29577816,2,0.04392764857881137
17265,contextual,8,True,30,4,4.948979591836735,18,0,0.38309103,2,0.04392764857881137
17266,contextual,8,True,30,1,4.948979591836735,19,0,0.36039737,2,0.03617571059431524
17267,contextual,8,True,30,2,4.948979591836735,19,0,0.29577816,2,0.04392764857881137
17268,contextual,8,True,30,3,4.948979591836735,19,0,0.29453006,2,0.04392764857881137
17269,contextual,8,True,30,4,4.948979591836735,19,0,0.38309103,2,0.04392764857881137
17270,contextual,8,True,30,1,4.948979591836735,20,0,0.36039737,2,0.03617571059431524
17271,contextual,8,True,30,2,4.948979591836735,20,0,0.29577816,2,0.04392764857881137
17272,contextual,8,True,30,3,4.948979591836735,20,0,0.29453006,2,0.04392764857881137
17273,contextual,8,True,30,4,4.948979591836735,20,0,0.38309103,2,0.04392764857881137
17274,contextual,8,True,30,1,4.948979591836735,21,0,0.36039737,2,0.03617571059431524
17275,contextual,8,True,30,2,4.948979591836735,21,0,0.29577816,2,0.04392764857881137
17276,contextual,8,True,30,3,4.948979591836735,21,0,0.29453006,2,0.04392764857881137
17277,contextual,8,True,30,4,4.948979591836735,21,0,0.38309103,2,0.04392764857881137
17278,contextual,8,True,30,0,5.151020408163265,2,0,0.2697661,2,0.0
17279,contextual,8,True,30,2,5.151020408163265,2,0,0.036677234,2,0.0
17280,contextual,8,True,30,3,5.151020408163265,2,0,-0.009855313,3,0.0
17281,contextual,8,True,30,4,5.151020408163265,2,0,-0.059831083,3,0.0
17282,contextual,8,True,30,0,5.151020408163265,3,0,0.2697661,2,0.0
17283,contextual,8,True,30,2,5.151020408163265,3,0,0.036677234,2,0.0
17284,contextual,8,True,30,3,5.151020408163265,3,0,-0.009855313,3,0.0
17285,contextual,8,True,30,4,5.151020408163265,3,0,-0.059831083,3,0.0
17286,contextual,8,True,30,0,5.151020408163265,4,0,0.2697661,2,0.0
17287,contextual,8,True,30,3,5.151020408163265,4,0,0.14650397,2,0.007751937984496124
17288,contextual,8,True,30,4,5.151020408163265,4,0,0.2673675,2,0.007751937984496124
17289,contextual,8,True,30,0,5.151020408163265,5,0,0.2697661,2,0.0
17290,contextual,8,True,30,3,5.151020408163265,5,0,0.14650397,2,0.007751937984496124
17291,contextual,8,True,30,4,5.151020408163265,5,0,0.2673675,2,0.007751937984496124
17292,contextual,8,True,30,0,5.151020408163265,6,0,0.2697661,2,0.0
17293,contextual,8,True,30,3,5.151020408163265,6,0,0.14650397,2,0.007751937984496124
17294,contextual,8,True,30,4,5.151020408163265,6,0,0.2673675,2,0.007751937984496124
17295,contextual,8,True,30,0,5.151020408163265,7,0,0.2697661,2,0.0
17296,contextual,8,True,30,3,5.151020408163265,7,0,0.14650397,2,0.007751937984496124
17297,contextual,8,True,30,4,5.151020408163265,7,0,0.2673675,2,0.007751937984496124
17298,contextual,8,True,30,0,5.151020408163265,8,0,0.2697661,2,0.0
17299,contextual,8,True,30,3,5.151020408163265,8,0,0.14650397,2,0.007751937984496124
17300,contextual,8,True,30,4,5.151020408163265,8,0,0.2673675,2,0.007751937984496124
17301,contextual,8,True,30,0,5.151020408163265,9,0,0.2697661,2,0.0
17302,contextual,8,True,30,1,5.151020408163265,9,0,0.26043844,2,0.0
17303,contextual,8,True,30,3,5.151020408163265,9,0,0.14650397,2,0.007751937984496124
17304,contextual,8,True,30,4,5.151020408163265,9,0,0.2673675,2,0.007751937984496124
17305,contextual,8,True,30,0,5.151020408163265,10,0,0.2697661,2,0.0
17306,contextual,8,True,30,1,5.151020408163265,10,0,0.26043844,2,0.0
17307,contextual,8,True,30,3,5.151020408163265,10,0,0.14650397,2,0.007751937984496124
17308,contextual,8,True,30,4,5.151020408163265,10,0,0.2673675,2,0.007751937984496124
17309,contextual,8,True,30,0,5.151020408163265,11,0,0.2697661,2,0.0
17310,contextual,8,True,30,1,5.151020408163265,11,0,0.26043844,2,0.0
17311,contextual,8,True,30,3,5.151020408163265,11,0,0.14650397,2,0.007751937984496124
17312,contextual,8,True,30,4,5.151020408163265,11,0,0.2673675,2,0.007751937984496124
17313,contextual,8,True,30,0,5.151020408163265,12,0,0.2697661,2,0.0
17314,contextual,8,True,30,1,5.151020408163265,12,0,0.26043844,2,0.0
17315,contextual,8,True,30,3,5.151020408163265,12,0,0.14650397,2,0.007751937984496124
17316,contextual,8,True,30,4,5.151020408163265,12,0,0.21819477,3,0.007751937984496124
17317,contextual,8,True,30,0,5.151020408163265,13,0,0.2697661,2,0.0
17318,contextual,8,True,30,1,5.151020408163265,13,0,0.26043844,2,0.0
17319,contextual,8,True,30,2,5.151020408163265,13,0,0.1703807,2,0.007751937984496124
17320,contextual,8,True,30,3,5.151020408163265,13,0,0.14650397,2,0.007751937984496124
17321,contextual,8,True,30,4,5.151020408163265,13,0,0.21819477,3,0.007751937984496124
17322,contextual,8,True,30,0,5.151020408163265,14,0,0.2697661,2,0.0
17323,contextual,8,True,30,1,5.151020408163265,14,0,0.26043844,2,0.0
17324,contextual,8,True,30,2,5.151020408163265,14,0,0.1703807,2,0.007751937984496124
17325,contextual,8,True,30,3,5.151020408163265,14,0,0.14650397,2,0.007751937984496124
17326,contextual,8,True,30,4,5.151020408163265,14,0,0.21819477,3,0.007751937984496124
17327,contextual,8,True,30,0,5.151020408163265,15,0,0.2697661,2,0.0
17328,contextual,8,True,30,1,5.151020408163265,15,0,0.26043844,2,0.0
17329,contextual,8,True,30,2,5.151020408163265,15,0,0.1703807,2,0.007751937984496124
17330,contextual,8,True,30,4,5.151020408163265,15,0,0.383977,2,0.04392764857881137
17331,contextual,8,True,30,1,5.151020408163265,16,0,0.26043844,2,0.0
17332,contextual,8,True,30,4,5.151020408163265,16,0,0.383977,2,0.04392764857881137
17333,contextual,8,True,30,1,5.151020408163265,17,0,0.26043844,2,0.0
17334,contextual,8,True,30,4,5.151020408163265,17,0,0.383977,2,0.04392764857881137
17335,contextual,8,True,30,1,5.151020408163265,18,0,0.36039737,2,0.03617571059431524
17336,contextual,8,True,30,2,5.151020408163265,18,0,0.29577816,2,0.04392764857881137
17337,contextual,8,True,30,4,5.151020408163265,18,0,0.383977,2,0.04392764857881137
17338,contextual,8,True,30,1,5.151020408163265,19,0,0.36039737,2,0.03617571059431524
17339,contextual,8,True,30,2,5.151020408163265,19,0,0.29577816,2,0.04392764857881137
17340,contextual,8,True,30,4,5.151020408163265,19,0,0.38309103,2,0.04392764857881137
17341,contextual,8,True,30,1,5.151020408163265,20,0,0.36039737,2,0.03617571059431524
17342,contextual,8,True,30,2,5.151020408163265,20,0,0.29577816,2,0.04392764857881137
17343,contextual,8,True,30,4,5.151020408163265,20,0,0.38309103,2,0.04392764857881137
17344,contextual,8,True,30,1,5.151020408163265,21,0,0.36039737,2,0.03617571059431524
17345,contextual,8,True,30,2,5.151020408163265,21,0,0.29577816,2,0.04392764857881137
17346,contextual,8,True,30,4,5.151020408163265,21,0,0.38309103,2,0.04392764857881137
17347,contextual,8,True,30,0,5.353061224489796,2,0,0.2697661,2,0.0
17348,contextual,8,True,30,2,5.353061224489796,2,0,0.036677234,2,0.0
17349,contextual,8,True,30,3,5.353061224489796,2,0,-0.009855313,3,0.0
17350,contextual,8,True,30,4,5.353061224489796,2,0,-0.059831083,3,0.0
17351,contextual,8,True,30,0,5.353061224489796,3,0,0.2697661,2,0.0
17352,contextual,8,True,30,2,5.353061224489796,3,0,0.036677234,2,0.0
17353,contextual,8,True,30,3,5.353061224489796,3,0,-0.009855313,3,0.0
17354,contextual,8,True,30,4,5.353061224489796,3,0,-0.059831083,3,0.0
17355,contextual,8,True,30,0,5.353061224489796,4,0,0.2697661,2,0.0
17356,contextual,8,True,30,3,5.353061224489796,4,0,0.14650397,2,0.007751937984496124
17357,contextual,8,True,30,4,5.353061224489796,4,0,0.2673675,2,0.007751937984496124
17358,contextual,8,True,30,0,5.353061224489796,5,0,0.2697661,2,0.0
17359,contextual,8,True,30,3,5.353061224489796,5,0,0.14650397,2,0.007751937984496124
17360,contextual,8,True,30,4,5.353061224489796,5,0,0.2673675,2,0.007751937984496124
17361,contextual,8,True,30,0,5.353061224489796,6,0,0.2697661,2,0.0
17362,contextual,8,True,30,3,5.353061224489796,6,0,0.14650397,2,0.007751937984496124
17363,contextual,8,True,30,4,5.353061224489796,6,0,0.2673675,2,0.007751937984496124
17364,contextual,8,True,30,0,5.353061224489796,7,0,0.2697661,2,0.0
17365,contextual,8,True,30,3,5.353061224489796,7,0,0.14650397,2,0.007751937984496124
17366,contextual,8,True,30,4,5.353061224489796,7,0,0.2673675,2,0.007751937984496124
17367,contextual,8,True,30,0,5.353061224489796,8,0,0.2697661,2,0.0
17368,contextual,8,True,30,3,5.353061224489796,8,0,0.14650397,2,0.007751937984496124
17369,contextual,8,True,30,4,5.353061224489796,8,0,0.2673675,2,0.007751937984496124
17370,contextual,8,True,30,0,5.353061224489796,9,0,0.2697661,2,0.0
17371,contextual,8,True,30,3,5.353061224489796,9,0,0.14650397,2,0.007751937984496124
17372,contextual,8,True,30,4,5.353061224489796,9,0,0.2673675,2,0.007751937984496124
17373,contextual,8,True,30,0,5.353061224489796,10,0,0.2697661,2,0.0
17374,contextual,8,True,30,3,5.353061224489796,10,0,0.14650397,2,0.007751937984496124
17375,contextual,8,True,30,4,5.353061224489796,10,0,0.2673675,2,0.007751937984496124
17376,contextual,8,True,30,0,5.353061224489796,11,0,0.2697661,2,0.0
17377,contextual,8,True,30,3,5.353061224489796,11,0,0.14650397,2,0.007751937984496124
17378,contextual,8,True,30,4,5.353061224489796,11,0,0.2673675,2,0.007751937984496124
17379,contextual,8,True,30,0,5.353061224489796,12,0,0.2697661,2,0.0
17380,contextual,8,True,30,1,5.353061224489796,12,0,0.26043844,2,0.0
17381,contextual,8,True,30,3,5.353061224489796,12,0,0.14650397,2,0.007751937984496124
17382,contextual,8,True,30,4,5.353061224489796,12,0,0.2673675,2,0.007751937984496124
17383,contextual,8,True,30,0,5.353061224489796,13,0,0.2697661,2,0.0
17384,contextual,8,True,30,1,5.353061224489796,13,0,0.26043844,2,0.0
17385,contextual,8,True,30,3,5.353061224489796,13,0,0.14650397,2,0.007751937984496124
17386,contextual,8,True,30,4,5.353061224489796,13,0,0.21819477,3,0.007751937984496124
17387,contextual,8,True,30,0,5.353061224489796,14,0,0.2697661,2,0.0
17388,contextual,8,True,30,1,5.353061224489796,14,0,0.26043844,2,0.0
17389,contextual,8,True,30,3,5.353061224489796,14,0,0.14650397,2,0.007751937984496124
17390,contextual,8,True,30,4,5.353061224489796,14,0,0.21819477,3,0.007751937984496124
17391,contextual,8,True,30,0,5.353061224489796,15,0,0.2697661,2,0.0
17392,contextual,8,True,30,1,5.353061224489796,15,0,0.26043844,2,0.0
17393,contextual,8,True,30,2,5.353061224489796,15,0,0.1703807,2,0.007751937984496124
17394,contextual,8,True,30,4,5.353061224489796,15,0,0.383977,2,0.04392764857881137
17395,contextual,8,True,30,1,5.353061224489796,16,0,0.26043844,2,0.0
17396,contextual,8,True,30,4,5.353061224489796,16,0,0.383977,2,0.04392764857881137
17397,contextual,8,True,30,1,5.353061224489796,17,0,0.26043844,2,0.0
17398,contextual,8,True,30,4,5.353061224489796,17,0,0.383977,2,0.04392764857881137
17399,contextual,8,True,30,4,5.353061224489796,18,0,0.383977,2,0.04392764857881137
17400,contextual,8,True,30,2,5.353061224489796,19,0,0.29577816,2,0.04392764857881137
17401,contextual,8,True,30,4,5.353061224489796,19,0,0.383977,2,0.04392764857881137
17402,contextual,8,True,30,2,5.353061224489796,20,0,0.29577816,2,0.04392764857881137
17403,contextual,8,True,30,4,5.353061224489796,20,0,0.383977,2,0.04392764857881137
17404,contextual,8,True,30,2,5.353061224489796,21,0,0.29577816,2,0.04392764857881137
17405,contextual,8,True,30,4,5.353061224489796,21,0,0.38309103,2,0.04392764857881137
17406,contextual,8,True,30,0,5.555102040816326,2,0,0.2697661,2,0.0
17407,contextual,8,True,30,3,5.555102040816326,2,0,0.18807293,2,0.0
17408,contextual,8,True,30,4,5.555102040816326,2,0,-0.059831083,3,0.0
17409,contextual,8,True,30,0,5.555102040816326,3,0,0.2697661,2,0.0
17410,contextual,8,True,30,3,5.555102040816326,3,0,0.18807293,2,0.0
17411,contextual,8,True,30,4,5.555102040816326,3,0,-0.059831083,3,0.0
17412,contextual,8,True,30,0,5.555102040816326,4,0,0.2697661,2,0.0
17413,contextual,8,True,30,4,5.555102040816326,4,0,0.2673675,2,0.007751937984496124
17414,contextual,8,True,30,0,5.555102040816326,5,0,0.2697661,2,0.0
17415,contextual,8,True,30,4,5.555102040816326,5,0,0.2673675,2,0.007751937984496124
17416,contextual,8,True,30,0,5.555102040816326,6,0,0.2697661,2,0.0
17417,contextual,8,True,30,4,5.555102040816326,6,0,0.2673675,2,0.007751937984496124
17418,contextual,8,True,30,0,5.555102040816326,7,0,0.2697661,2,0.0
17419,contextual,8,True,30,4,5.555102040816326,7,0,0.2673675,2,0.007751937984496124
17420,contextual,8,True,30,0,5.555102040816326,8,0,0.2697661,2,0.0
17421,contextual,8,True,30,4,5.555102040816326,8,0,0.2673675,2,0.007751937984496124
17422,contextual,8,True,30,0,5.555102040816326,9,0,0.2697661,2,0.0
17423,contextual,8,True,30,4,5.555102040816326,9,0,0.2673675,2,0.007751937984496124
17424,contextual,8,True,30,0,5.555102040816326,10,0,0.2697661,2,0.0
17425,contextual,8,True,30,4,5.555102040816326,10,0,0.2673675,2,0.007751937984496124
17426,contextual,8,True,30,0,5.555102040816326,11,0,0.2697661,2,0.0
17427,contextual,8,True,30,4,5.555102040816326,11,0,0.2673675,2,0.007751937984496124
17428,contextual,8,True,30,0,5.555102040816326,12,0,0.2697661,2,0.0
17429,contextual,8,True,30,4,5.555102040816326,12,0,0.2673675,2,0.007751937984496124
17430,contextual,8,True,30,0,5.555102040816326,13,0,0.2697661,2,0.0
17431,contextual,8,True,30,4,5.555102040816326,13,0,0.2673675,2,0.007751937984496124
17432,contextual,8,True,30,0,5.555102040816326,14,0,0.2697661,2,0.0
17433,contextual,8,True,30,4,5.555102040816326,14,0,0.2673675,2,0.007751937984496124
17434,contextual,8,True,30,0,5.555102040816326,15,0,0.2697661,2,0.0
17435,contextual,8,True,30,1,5.555102040816326,15,0,0.26043844,2,0.0
17436,contextual,8,True,30,1,5.555102040816326,16,0,0.26043844,2,0.0
17437,contextual,8,True,30,4,5.555102040816326,16,0,0.383977,2,0.04392764857881137
17438,contextual,8,True,30,1,5.555102040816326,17,0,0.26043844,2,0.0
17439,contextual,8,True,30,4,5.555102040816326,17,0,0.383977,2,0.04392764857881137
17440,contextual,8,True,30,4,5.555102040816326,18,0,0.383977,2,0.04392764857881137
17441,contextual,8,True,30,4,5.555102040816326,19,0,0.383977,2,0.04392764857881137
17442,contextual,8,True,30,4,5.555102040816326,20,0,0.383977,2,0.04392764857881137
17443,contextual,8,True,30,4,5.555102040816326,21,0,0.383977,2,0.04392764857881137
17444,contextual,8,True,30,0,5.757142857142857,2,0,0.2697661,2,0.0
17445,contextual,8,True,30,3,5.757142857142857,2,0,0.18807293,2,0.0
17446,contextual,8,True,30,4,5.757142857142857,2,0,-0.059831083,3,0.0
17447,contextual,8,True,30,0,5.757142857142857,3,0,0.2697661,2,0.0
17448,contextual,8,True,30,3,5.757142857142857,3,0,0.18807293,2,0.0
17449,contextual,8,True,30,4,5.757142857142857,3,0,-0.059831083,3,0.0
17450,contextual,8,True,30,0,5.757142857142857,4,0,0.2697661,2,0.0
17451,contextual,8,True,30,4,5.757142857142857,4,0,0.2673675,2,0.007751937984496124
17452,contextual,8,True,30,0,5.757142857142857,5,0,0.2697661,2,0.0
17453,contextual,8,True,30,4,5.757142857142857,5,0,0.2673675,2,0.007751937984496124
17454,contextual,8,True,30,0,5.757142857142857,6,0,0.2697661,2,0.0
17455,contextual,8,True,30,4,5.757142857142857,6,0,0.2673675,2,0.007751937984496124
17456,contextual,8,True,30,0,5.757142857142857,7,0,0.2697661,2,0.0
17457,contextual,8,True,30,4,5.757142857142857,7,0,0.2673675,2,0.007751937984496124
17458,contextual,8,True,30,0,5.757142857142857,8,0,0.2697661,2,0.0
